target_percentage,current_percentage,iteration,species,select_set,expand_set,envelope
0.01,0.0099821143479948,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux']","{'ux': [0.0008114388003293387, 0.027201545667255824], 'uy': [-0.038620681403935556, -0.007445056982327681], 'uz': [-0.026102172868756008, 0.011677517806371739]}"
0.01,0.0099868480465378,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-1.4165914001495682e-05, -1.6729774511012513e-07], 'uy': [-0.00012229043499402002, 0.0003744984707972259], 'uz': [-5.717857242546633e-05, 5.684774338952977e-05]}"
0.01,0.0100879946256098,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-3.432450433997482e-05, 7.608094374017549e-05], 'uy': [-9.06730433429517e-05, 2.438846069792011e-05], 'uz': [1.8543870224227763e-07, 4.0440714035101695e-05]}"
0.01,0.0099570933699818,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux']","{'ux': [-0.00011194185547537997, -3.1386104464650743e-08], 'uy': [-3.712990126909793e-05, 0.0001144684478740207], 'uz': [-0.00014956252355079408, 2.3152530143428693e-05]}"
0.01,0.0100707504380603,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz']","{'ux': [-3.5829076909849554e-05, 4.498605023650856e-06], 'uy': [-4.4773372583344785e-05, 3.834783811309877e-05], 'uz': [1.0154873977038206e-07, 1.7211429229604173e-05]}"
0.01,0.0100051790526304,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [3.383976475398109e-05, 0.00261435583887649], 'uy': [0.0016993541001969182, 0.00641730267030618], 'uz': [0.0002767503784360878, 0.001992123961170301]}"
0.01,0.0100095021752793,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-1.0842316578230251e-10, 6.713179118381048e-11], 'uy': [6.887275077630615e-12, 4.5900622405620647e-08], 'uz': [-2.7887061820647792e-09, 2.3985864846734267e-09]}"
0.01,0.0099648943119685,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [-4.1166599485460495e-11, -3.487472934870268e-15], 'uy': [-4.7658740416716456e-07, 5.224774354997501e-07], 'uz': [-1.4075349629926962e-07, 1.4135627328008216e-07]}"
0.01,0.0099458146086574,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz']","{'ux': [-0.0005188390453562325, -0.00012954856635344347], 'uy': [-0.0004588628048602629, 0.00043925984289150773], 'uz': [-0.0005080716372779251, 0.00010712498694873365]}"
0.01,0.0100477581879942,500,electrons,"('ux', 'uy', 'uz')",['uz'],"{'ux': [-0.0266126964903601, 0.004467746168207756], 'uy': [-0.004100445322294691, 0.0317116449567171], 'uz': [0.008393023578939505, 0.03697139496072324]}"
0.01,0.0100402712158089,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-9.748802566598266e-05, 0.0002883082264052424], 'uy': [-0.0010008372041633454, -0.0001444001799440849], 'uz': [-0.0019167372532102609, -0.0003955127473073963]}"
0.01,0.0100560180089213,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [-1.6674003954733496e-08, 3.358581088906712e-08], 'uy': [-3.1404802570222068e-06, 1.287446024817138e-06], 'uz': [3.4321661339768363e-10, 3.0757569684520294e-07]}"
0.01,0.0099539778234917,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [-3.5693422392617545e-05, 0.00013303435475206345], 'uy': [-7.690465561439751e-05, 0.0001267070553589611], 'uz': [-0.00035581650058651377, -2.112124958487862e-06]}"
0.01,0.0099985856868026,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [0.0004892753483368142, 0.018016253414664635], 'uy': [-0.0718956111654524, -0.004166525048825059], 'uz': [-0.023046056933925245, -0.005026147022411479]}"
0.01,0.0100356582748818,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-0.0013423806144513075, -0.00047241602215462104], 'uy': [-0.010217808214174727, 0.011131294600291794], 'uz': [0.0004000537926690163, 0.0018178913006603407]}"
0.01,0.0100198148756766,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [-4.6748487588404304e-05, 0.00011786568989402531], 'uy': [-0.0009489081894788914, 0.0004156348377048664], 'uz': [-0.0032535064176929763, -0.00018135694439543157]}"
0.01,0.0100292339697163,500,electrons,"('ux', 'uy', 'uz')",['uz'],"{'ux': [-1.7780897035682973e-05, 1.1792676434496898e-07], 'uy': [-7.004808318068585e-05, 2.0485577563730873e-06], 'uz': [1.18412314004236e-08, 3.568244619878356e-05]}"
0.01,0.0099741926483922,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux', 'uy']","{'ux': [-1.2044645916938273e-05, -9.947923976520049e-08], 'uy': [-0.0007869579843864795, 0.0004905415175253665], 'uz': [-2.9285224087984498e-05, 1.7250388825295934e-05]}"
0.01,0.0100124728126303,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz']","{'ux': [-1.1528605838088805e-05, 0.00027412722005009564], 'uy': [5.397830955274569e-06, 0.00012562748295101084], 'uz': [-0.0005547822589762924, 5.143215666694506e-06]}"
0.01,0.010072199529451,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-3.421409807990222e-06, 5.211087221146371e-06], 'uy': [-0.00024946044119671107, -2.1339346250725947e-06], 'uz': [-6.68007050455589e-05, 8.766915229194085e-07]}"
0.01,0.0099596292799155,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz']","{'ux': [1.3881455073573525e-06, 1.712216519873882e-05], 'uy': [-0.0009802164640536166, 0.0013496161799349481], 'uz': [-8.520986586355734e-05, 0.00010813145264547886]}"
0.01,0.0099731782844187,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux']","{'ux': [-0.0002344116506930226, 3.6349980326298085e-05], 'uy': [6.183695994983303e-05, 0.0001943404534606845], 'uz': [-0.00013155715959395218, 0.00010753806576882017]}"
0.01,0.0099167120232271,500,electrons,"('ux', 'uy', 'uz')",['uz'],"{'ux': [-0.0024772130815010115, -3.052770405890381e-05], 'uy': [0.0015409952734458036, 0.004224477286488184], 'uz': [-0.0013235990076436582, 0.0007920957121745793]}"
0.01,0.0099665366155446,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-3.810926553761491e-05, 0.0003921387823923074], 'uy': [-0.0001585958948484187, 0.00027017246346135333], 'uz': [-0.0008844842962023758, -2.1575611534871213e-05]}"
0.01,0.0100437007321002,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux', 'uz']","{'ux': [-9.944010923284289e-05, 0.0004825451503174002], 'uy': [-0.0007786038840817589, -9.466367753377348e-05], 'uz': [-0.0029715232705069218, -0.00053742197947215]}"
0.01,0.0099291742091873,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [-0.00026533020040239665, 0.0013235312883015501], 'uy': [7.981724522011812e-05, 0.0036086740940022384], 'uz': [-0.004488407235697187, -0.0018633199002017977]}"
0.01,0.0100255387866699,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'z', 'ux']","{'x': [-0.06525054037607221, 0.06174687302002886], 'y': [5.57331069688507e-06, 8.80361886533299e-05], 'z': [6.542214092571802e-06, 0.0061122294405698725], 'ux': [-62.723179489844945, 62.876250152632686], 'uy': [-0.2186301524048731, 0.6360606743994914], 'uz': [0.0026935895319220994, 0.03963985386270096]}"
0.01,0.0099145142346179,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'x', 'z', 'uz', 'uy']","{'x': [-0.004526204933432398, 0.008032407411915674], 'y': [-0.002344042910213507, 1.8986322495462976e-06], 'z': [-0.00021616724369464947, 0.0002484150247229122], 'ux': [0.12121468577237447, 0.5094646225298607], 'uy': [-7.233240582560483, 7.2377606122086915], 'uz': [-9.794692205654671, 8.972637227138785]}"
0.01,0.0099914851389881,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'uy', 'z']","{'x': [-0.033002753733623026, 0.03375868604949026], 'y': [-0.0027135963404856887, -5.1402090881435495e-06], 'z': [-0.006528637127303802, 0.006703837070864611], 'ux': [0.010930026855963889, 1.1580767566986372], 'uy': [-119.42576963763372, 115.77887158465757], 'uz': [-0.26115849326454255, 1.5004206277661094]}"
0.01,0.0100764260460073,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'uz', 'z', 'x', 'y', 'ux']","{'x': [-0.0943422377236923, 0.09509223772369232], 'y': [1.2809910440650298e-05, 0.00395984633954803], 'z': [-0.005187849611910324, 0.014494099611910763], 'ux': [-2.7216072499490373e-08, 2.7508758465374037e-08], 'uy': [-4.866500174130075e-06, 4.781081361152347e-06], 'uz': [-5.568973838615257e-07, 5.714274496199393e-07]}"
0.01,0.0099002165328962,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'z', 'y', 'uy', 'uz']","{'x': [-0.01251877340025797, 0.016022690822153185], 'y': [-0.0005188141902695786, 0.003424863024489381], 'z': [2.075550711753667e-05, 0.0069480380227416975], 'ux': [0.0092591651289526, 0.025406757850565117], 'uy': [-0.6168847954548123, 0.4989985964016813], 'uz': [-0.18400596351757337, 0.2366176261012674]}"
0.01,0.0099595085222996,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'uy', 'z', 'ux', 'y']","{'x': [-0.0192370373363469, 0.016986904620217527], 'y': [-0.0032138738174063274, 0.000684494174933573], 'z': [1.432948503893132e-05, 0.00568053004398821], 'ux': [-3.062203179266408, 2.848117789021517], 'uy': [-17.466548655881326, 18.10208886971771], 'uz': [0.10364716651514948, 0.3839018034756355]}"
0.01,0.0099708597381936,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'uz', 'y', 'z', 'ux', 'x']","{'x': [-0.007977185490781028, 0.0044732792407810255], 'y': [-0.0038364338467654986, -7.316153234060256e-06], 'z': [-0.00020420410014761452, 0.009510454100147732], 'ux': [-2.3224740099209075e-10, 2.113259422860167e-10], 'uy': [-6.840629066919257e-08, 7.162941731274511e-08], 'uz': [-8.742420010727535e-09, 9.108409108414664e-09]}"
0.01,0.0100322529101136,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'ux', 'z', 'y']","{'x': [-0.02144054793330351, 0.01793675754575665], 'y': [-0.00538330765289734, 0.003602354647549713], 'z': [1.7053115734231173e-05, 0.005889214481400394], 'ux': [-0.5062817864035355, 0.5083205358607755], 'uy': [0.04113405265769881, 0.3701613768099134], 'uz': [0.0029095141690073808, 0.13081760759796043]}"
0.01,0.0100845651093184,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'x', 'z', 'y']","{'x': [-0.08176552555243527, 0.08101516707263823], 'y': [-0.0038487033177902683, 5.714637067409005e-06], 'z': [-0.009799661367238989, 0.014432609917918204], 'ux': [-15.74637733573063, 15.648548752931847], 'uy': [-0.18064385394250496, 0.0696799028811466], 'uz': [0.04018463726449539, 0.1537543067553863]}"
0.01,0.0100533130383253,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'y', 'ux', 'z', 'x']","{'x': [-0.06955064706489715, 0.07180279542483735], 'y': [3.387814797543116e-06, 0.003466643978163454], 'z': [-0.008165113212871168, 0.008330587308983667], 'ux': [-25.081633858944727, 25.598442836417846], 'uy': [0.07872558057812867, 0.6819723891699561], 'uz': [-31.93872513988221, 31.450507436229103]}"
0.01,0.0099847710155445,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'z', 'uy', 'y', 'ux']","{'x': [-0.01188444457658444, 0.011129915508390733], 'y': [6.723048495216669e-08, 0.0027186782544642283], 'z': [-0.0005520818085576291, 0.0015767715188142253], 'ux': [-6.484310846670427, 6.284522503183316], 'uy': [-8.586936612163315, 8.500878164816323], 'uz': [0.08719888822677446, 0.9438861638721527]}"
0.01,0.0099822351056107,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'uy', 'z', 'ux', 'y']","{'x': [-0.023741293720531742, 0.02299128851318065], 'y': [-0.0040541840698529695, 0.0007731227591621971], 'z': [1.129905480827878e-05, 0.008445002549999477], 'ux': [-0.22492115323644712, 0.21923843391015596], 'uy': [-3.4439796302137955, 3.6288844768078192], 'uz': [0.0150152204157615, 0.04658544886805199]}"
0.01,0.0099584217037566,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'z', 'uy', 'x']","{'x': [-0.007582035525021268, 0.005330700563626614], 'y': [-0.0010413544778404569, 0.00375601322527233], 'z': [1.2684274552407504e-05, 0.0018518533056217541], 'ux': [0.08589433257393049, 0.24598836834070706], 'uy': [-10.738185300194582, 10.142868243645351], 'uz': [-6.086962205452594, 5.605162895444875]}"
0.01,0.0099309855734257,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'uy', 'z']","{'x': [-0.0007485173855977883, -5.921394691577198e-06], 'y': [-1.029202712626246e-06, 0.003094866313530261], 'z': [-0.0004665268982039303, 0.0004949181553115473], 'ux': [-0.8103303579397672, -0.009484052723937396], 'uy': [-35.637167990392754, 38.845848170542254], 'uz': [-10.963426808717301, 10.129446159634359]}"
0.01,0.0099135240221676,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'z', 'uy']","{'x': [-0.003978773378249572, 0.0032272202523816033], 'y': [-0.002908715925985037, 2.382573238701724e-06], 'z': [-0.003475706481857256, 0.008110979120933228], 'ux': [-0.40127378136927094, -0.00479367850119716], 'uy': [-9.94184144881935, 8.571993613960657], 'uz': [-0.5729450227169096, -0.05302714408191237]}"
0.01,0.0100885018075966,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'uz', 'z', 'x', 'y']","{'x': [-0.003124430980742731, 0.0035642806097231066], 'y': [-4.277975638867018e-06, 0.0019730663551229552], 'z': [-0.0007810790345248159, 0.0003122976626075217], 'ux': [0.1495209571259687, 15.89338680043157], 'uy': [-323.1890995413149, 383.89827912672735], 'uz': [-227.2776201955245, 209.54291135336246]}"
0.01,0.0100157091167362,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'ux', 'uy', 'y', 'z']","{'x': [-0.0007441406250005612, -5.859374999999931e-06], 'y': [-0.002905048022490847, -1.2019774239034695e-06], 'z': [-0.014100922502501983, 0.02340717250250036], 'ux': [-1.538970400109323e-07, 1.4690896425331485e-07], 'uy': [-8.874247366238953e-05, 8.942429051975504e-05], 'uz': [-1.2641857250048921e-05, 1.2924188059943049e-05]}"
0.01,0.0100150328740872,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'z', 'y', 'x', 'uy']","{'x': [-0.01271496745961832, 0.011960163848324823], 'y': [-0.0013981883415782087, 0.00017942955393091865], 'z': [1.0513802102160704e-05, 0.0016458078288063476], 'ux': [-7.9301693625562315, -0.12400257741820746], 'uy': [-578.7004955429796, 557.6520992210131], 'uz': [-157.39182920776977, 156.08050032623532]}"
0.01,0.010095191779517,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'ux', 'y', 'uy', 'x']","{'x': [-0.019820603387062746, 0.01756870072356882], 'y': [-0.00365687647802296, 1.3687434875656393e-07], 'z': [-0.0024175759583607613, 0.0027962073244913906], 'ux': [-3.0262661990827575, 2.637142861715717], 'uy': [-9.4008068320075, 8.97442980023698], 'uz': [-0.3321163450091879, -0.07830082447813856]}"
0.01,0.0100804110473317,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'uy', 'y']","{'x': [5.8757980388532455e-06, 0.0007456207433630948], 'y': [3.2698410338527755e-06, 0.0028961160326556957], 'z': [-0.0007390688667910481, 0.002400943229100762], 'ux': [-0.1527521057826779, -0.001352972280254655], 'uy': [-14.968780780957175, 13.898038249244316], 'uz': [-0.6674216069821448, 0.10468272145641151]}"
0.01,0.0099186682966046,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'z', 'x']","{'x': [-0.030059235239524286, 0.026555322135296273], 'y': [-0.008134057710620911, 0.005790449161309731], 'z': [7.539726395030047e-06, 0.008236233543043774], 'ux': [-0.007162474555005652, -0.00066010641157367], 'uy': [-5.412878382923432, 5.514632467311428], 'uz': [0.0017781564604180432, 0.021879518794358524]}"
0.01,0.0100730448327622,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'x', 'z', 'y']","{'x': [-0.018116101812413025, 0.01586543972929533], 'y': [3.098989141750918e-06, 0.00346579731837737], 'z': [-0.0018147307012294353, 0.006234084066192541], 'ux': [-0.09008389545747221, 0.031683420719872485], 'uy': [0.04053492303453015, 0.1968402471537758], 'uz': [-3.6558544230014602, 3.4315377172966475]}"
0.01,0.0099220736613728,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'z', 'x', 'ux', 'y']","{'x': [-0.017123434744106474, 0.017874740479813873], 'y': [-0.0035035213817343758, 3.3614693461568286e-05], 'z': [-0.0005134322323867692, 0.004296024698316737], 'ux': [-3.8370541485684604, 4.001242536364732], 'uy': [-0.5075542211063137, -0.19580439036512076], 'uz': [-13.259008105449363, 12.47290231922417]}"
0.01,0.0100251282107759,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'y', 'uy', 'uz']","{'x': [-0.01718611425063817, 0.019436181722684163], 'y': [-0.0004616426605868291, 0.0026179187438569278], 'z': [3.696025806822472e-06, 0.0020775590727073532], 'ux': [-0.4095023060152971, -0.133650822319068], 'uy': [-9.569371743761907, 8.774088810320434], 'uz': [-6.589954261793241, 5.682133484455586]}"
0.01,0.0100216745429614,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'x', 'z']","{'x': [-0.01070603784119989, 0.008454130198929788], 'y': [-0.0002503884695379784, 0.0029656874724985193], 'z': [2.292518132578547e-05, 0.001420194400272687], 'ux': [0.0005765787633313379, 0.1434861650349139], 'uy': [-0.3687015309591728, -0.01733688229969802], 'uz': [-0.12749440573636323, 0.03894482633827364]}"
0.01,0.0100895161715701,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'uy', 'y', 'ux']","{'x': [-0.00151463133586353, 0.00501851208469852], 'y': [-0.0017299400361224693, 0.0003232679834398863], 'z': [2.0703336811875653e-05, 0.007160474861071955], 'ux': [-0.059320392448378174, 0.03576194926729589], 'uy': [-0.6062974104026149, 0.5525415990675229], 'uz': [-0.02763774397223232, -0.013934453727498984]}"
0.01,0.0100686734070669,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'x', 'z']","{'x': [-0.008106673726323337, 0.005856547707862695], 'y': [-5.845198478716517e-06, 0.0021620767210800786], 'z': [-0.0004546105636977905, 0.0019020097222382385], 'ux': [0.006681924711502962, 0.2394276856598728], 'uy': [-0.45960136411278424, -0.051588483826038804], 'uz': [-0.1447724539408562, 0.3079792799388284]}"
0.01,0.0100926558695833,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'z', 'x', 'y']","{'x': [-0.01850774153728692, 0.0177577415366284], 'y': [-0.0026687074599434637, 0.002949960660957889], 'z': [3.499004489424754e-05, 0.009058759937745159], 'ux': [-1.0787679805384682e-05, -8.899371530265203e-10], 'uy': [5.761008838726819e-05, 0.01662681646129311], 'uz': [-0.002193211712457011, 0.0022495224827569775]}"
0.01,0.0099144659315715,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'z', 'x', 'ux']","{'x': [-0.003508139537730312, 3.860329812462341e-06], 'y': [-0.001902782259178457, 0.0005003581451846302], 'z': [-0.0005358414487090515, 0.0028271507764956426], 'ux': [0.013351428605148548, 0.11766703418117769], 'uy': [-0.029227643865950385, 0.10222237623695594], 'uz': [-1.6728339947507047, 1.1558309611251403]}"
0.01,0.0100207567850806,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'y', 'uz', 'x']","{'x': [-0.032521815651433854, 0.030270054587032337], 'y': [-0.003647828976504206, -8.395363741381216e-06], 'z': [-0.01603757038541151, 0.018118320906391504], 'ux': [-0.07502831206414087, 0.012323117755443964], 'uy': [-0.07686122690802044, -0.011787192841394917], 'uz': [-2.9194116671882804, 2.718854560779539]}"
0.01,0.0099499686706441,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'x', 'z']","{'x': [-0.02114085429008755, 0.023390849352520237], 'y': [-0.009704806693915212, 0.011111419282902697], 'z': [2.5860303265775285e-05, 0.008642838858523124], 'ux': [-0.008256578904772102, -0.0002763742342116462], 'uy': [0.005044672571417342, 0.38384276309707593], 'uz': [-2.2272075353115275, 2.1722783355075164]}"
0.01,0.0099182094176642,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'z', 'x']","{'x': [-0.019355128239371508, 0.022860185264953328], 'y': [-0.0029068118978215216, 1.6579170771036707e-06], 'z': [-0.001678509522243664, 0.003546916767793463], 'ux': [0.01636117722595592, 0.07342000958897295], 'uy': [-0.051727453963502736, 0.09958388469332152], 'uz': [-3.4909124491209385, 3.407170853418237]}"
0.01,0.009910336021108,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'z', 'uy', 'x', 'ux']","{'x': [-0.00397186628072622, 0.00046771536562601433], 'y': [-2.546310544594612e-05, 0.0012425248971197345], 'z': [-5.5969160827168754e-05, 0.0010736827125891976], 'ux': [-0.6217420768198277, 0.4038334160603675], 'uy': [-0.15874703165323828, 0.1182703886362858], 'uz': [-0.1481049656931615, -0.0713284257936541]}"
0.01,0.0100618143744842,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'x', 'z', 'uz']","{'x': [-0.006003962442922403, 0.0037557905266168154], 'y': [-1.7455213044458365e-07, 0.0017767692648383254], 'z': [-0.0019827794212905225, 0.003001523821132173], 'ux': [-0.4674234667307523, -0.05540175753036007], 'uy': [-0.15912434135084336, 0.23890987636176678], 'uz': [-11.27086388987652, 12.363522007393211]}"
0.01,0.0099484471246838,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'ux', 'uz', 'z', 'x']","{'x': [-0.007490580596698753, 0.009740580596698686], 'y': [-0.003836865744058773, -6.884255940577079e-06], 'z': [-0.0008969819326569541, 0.010203231932655907], 'ux': [-1.6649451653668644e-08, 1.6223503484369584e-08], 'uy': [-4.386710739349628e-08, 8.486853833919988e-09], 'uz': [-3.1228250143745346e-07, 3.039364332522071e-07]}"
0.01,0.0100001796873324,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'ux', 'y']","{'x': [-0.013756280314031102, 0.017260091088800535], 'y': [-0.002764423509522755, 0.0007958925174164596], 'z': [3.150125455353599e-05, 0.005874744424171033], 'ux': [-0.35272819514590437, 0.36550101274489033], 'uy': [0.03137802091580723, 0.3263893340381233], 'uz': [0.00016196452445693294, 0.13045489474982533]}"
0.01,0.00998443289422,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'z', 'uz', 'uy', 'y']","{'x': [-0.04930890228707385, 0.047058266897219383], 'y': [-0.003092015438307732, -4.578202470488166e-07], 'z': [-0.003960856877702721, 0.008806148406590247], 'ux': [-0.24459985952883836, -0.06072195559309684], 'uy': [-11.884849516631368, 11.837969162295314], 'uz': [-5.007007847450106, 5.139235275493325]}"
0.01,0.0100381458817692,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'z', 'ux', 'x', 'y']","{'x': [-0.008940138902373506, 0.012445395889898053], 'y': [-0.0017251020607710118, 0.00013418228962091953], 'z': [2.4200060806265668e-05, 0.0031178355887666823], 'ux': [-1.4460545292994627, 1.5631413732379928], 'uy': [-15.421096497347698, 15.491311686295333], 'uz': [-0.5712977448519155, -0.06719982080623145]}"
0.01,0.0099151663257437,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'x', 'y', 'uz', 'z']","{'x': [-0.01940487090938773, 0.022909494042630256], 'y': [-4.409891445735295e-06, 0.00291021977864047], 'z': [-0.005370353719844584, 0.0061759138587464376], 'ux': [-1.985220577274673, 2.056564498791873], 'uy': [0.03718144760753881, 0.0630912751320977], 'uz': [-3.7075573619477864, 3.580783989462185]}"
0.01,0.0100100335087893,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'ux', 'y', 'uy']","{'x': [-0.0007441406271064087, -5.859375000055891e-06], 'y': [-0.0031235705337625255, 0.000967321786636297], 'z': [4.1620852192328014e-05, 0.009052129177378096], 'ux': [-0.000364151106028867, 0.0003524810066994917], 'uy': [-0.203039980510119, 0.2092231111301926], 'uz': [8.82826526937596e-07, 0.0004756817270781643]}"
0.01,0.0099739028301141,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'x', 'z', 'uz', 'y']","{'x': [-0.016921385289765885, 0.014670187571886647], 'y': [3.270473609021888e-06, 0.003841271199878249], 'z': [-0.004535943893790331, 0.004702767200915988], 'ux': [-6.720034095416638, 6.403974797192989], 'uy': [0.07571042327564369, 0.4593088016682288], 'uz': [-2.905477650656493, 2.511960983455111]}"
0.01,0.0099117851124987,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'uy', 'z', 'y', 'ux']","{'x': [-0.0007499950936952386, -5.970669408101352e-06], 'y': [-0.006593618985336497, 0.004249867636426895], 'z': [4.568161666636326e-05, 0.003943993325208559], 'ux': [-12.197633078741895, 11.318313185243714], 'uy': [-115.27011235024476, 113.15919689144734], 'uz': [-39.16184539823384, 35.3754842483837]}"
0.01,0.0099673336158095,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'uz', 'z', 'ux']","{'x': [-0.004934541637376946, 0.00418366640343329], 'y': [-6.486385406201259e-05, 0.0035335192897301367], 'z': [2.889396328228976e-06, 0.0018634770043753658], 'ux': [-0.5154733243997646, 0.5687150201300187], 'uy': [-0.46752365717005306, -0.18101559488455957], 'uz': [-1.901067648686814, 1.4823499893206986]}"
0.01,0.009942650759121,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'ux', 'z', 'uy', 'x']","{'x': [-0.011088480005303172, 0.014591929137775388], 'y': [-0.002494461489643425, 0.0027762878500222836], 'z': [-3.433401847221856e-05, 0.0033861844646963205], 'ux': [-4.115907457813956, 4.163087810780455], 'uy': [-4.583290831798125, 4.594766847824479], 'uz': [-0.8867176005991413, -0.18221139876161668]}"
0.01,0.0099444621233594,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'z', 'uy']","{'x': [-0.0470527464733803, 0.049302759505553365], 'y': [-0.0030934351811519904, -4.130687533147794e-07], 'z': [-0.0036418264583156796, 0.011248057875697813], 'ux': [-0.014825443935864322, -0.0015960325056092923], 'uy': [-3.4910506408851343, 3.2862915729453728], 'uz': [-0.06776803640797263, -0.012050337804464153]}"
0.01,0.0100119656306436,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'x', 'y', 'z']","{'x': [-0.04711689578517912, 0.04786689562340034], 'y': [-0.004804505066926017, 0.007523411954952963], 'z': [2.93573011508029e-06, 0.00866576863904679], 'ux': [-0.004682574703149966, -9.34177538920574e-06], 'uy': [0.014596056805284571, 0.21929733412804536], 'uz': [-9.933564002200399, 9.871662921979805]}"
