query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
32.0,10.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.51209616661072,0.9958667755126953,1.593177080154419,0.27130770683288574,0.07728433609008789,150.4710397720337,,,0.099855,500.0,electrons,"['ux','uy']","{'ux': [-0.00035138292159086695, 0.001159094449499958], 'uy': [-0.0014503152516354726, 0.0008220995613591685], 'uz': [-0.0009545676330603499, -1.1000702749664636e-05]}",4134511.0
32.0,10.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.12107372283935547,0.008565664291381836,,,0.025583505630493164,37.41289401054382,0.5608093738555908,0.13426423072814941,0.11445450782775879,0.06299257278442383,38.471521854400635,5926.0,5926.0,0.099855,500.0,electrons,"['ux','uy']","{'ux': [-0.00035138292159086695, 0.001159094449499958], 'uy': [-0.0014503152516354726, 0.0008220995613591685], 'uz': [-0.0009545676330603499, -1.1000702749664636e-05]}",4134509.0
32.0,10.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.03545331954956055,,,,0.024553775787353516,36.954466342926025,0.5573649406433105,0.1329641342163086,0.1137690544128418,0.06361913681030273,37.89556360244751,5926.0,5926.0,0.099855,500.0,electrons,"['ux','uy']","{'ux': [-0.00035138292159086695, 0.001159094449499958], 'uy': [-0.0014503152516354726, 0.0008220995613591685], 'uz': [-0.0009545676330603499, -1.1000702749664636e-05]}",4134509.0
32.0,10.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.1196591854095459,0.008543252944946289,0.003186941146850586,0.14406561851501465,,0.915034294128418,0.4231142997741699,0.14486956596374512,0.24928593635559082,0.0750741958618164,2.1086933612823486,5926.0,14.0,0.099855,500.0,electrons,"['ux','uy']","{'ux': [-0.00035138292159086695, 0.001159094449499958], 'uy': [-0.0014503152516354726, 0.0008220995613591685], 'uz': [-0.0009545676330603499, -1.1000702749664636e-05]}",4134509.0
32.0,10.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.036353349685668945,,0.0018918514251708984,0.14752650260925293,,0.9051237106323242,0.4187815189361572,0.14432191848754883,0.24465346336364746,0.0737149715423584,1.982621431350708,5926.0,14.0,0.099855,500.0,electrons,"['ux','uy']","{'ux': [-0.00035138292159086695, 0.001159094449499958], 'uy': [-0.0014503152516354726, 0.0008220995613591685], 'uz': [-0.0009545676330603499, -1.1000702749664636e-05]}",4134509.0
33.0,10.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,146.61790776252747,0.9960334300994873,1.5973188877105713,0.27277302742004395,0.07137060165405273,149.57687091827393,,,0.09958,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.0006606172415952317, 0.00016596804773074558], 'uy': [-0.00021403657680512666, 0.0001932986109114039], 'uz': [-0.0004915419938628823, 0.0002757918590635668]}",4123117.0
33.0,10.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.1113581657409668,0.007602214813232422,,,0.0248258113861084,35.645758628845215,0.5426239967346191,0.1283550262451172,0.11139774322509766,0.05697369575500488,36.65728497505188,5804.0,5804.0,0.09958,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.0006606172415952317, 0.00016596804773074558], 'uy': [-0.00021403657680512666, 0.0001932986109114039], 'uz': [-0.0004915419938628823, 0.0002757918590635668]}",4123115.0
33.0,10.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.035846710205078125,,,,0.025064468383789062,35.87797975540161,0.5389854907989502,0.12563061714172363,0.10741567611694336,0.05666351318359375,36.78106904029846,5804.0,5804.0,0.09958,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.0006606172415952317, 0.00016596804773074558], 'uy': [-0.00021403657680512666, 0.0001932986109114039], 'uz': [-0.0004915419938628823, 0.0002757918590635668]}",4123115.0
33.0,10.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.11542773246765137,0.007876396179199219,0.003141641616821289,0.1515791416168213,,1.0445117950439453,0.29364013671875,0.1260359287261963,0.19617486000061035,0.06131911277770996,2.021031141281128,5804.0,30.0,0.09958,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.0006606172415952317, 0.00016596804773074558], 'uy': [-0.00021403657680512666, 0.0001932986109114039], 'uz': [-0.0004915419938628823, 0.0002757918590635668]}",4123115.0
33.0,10.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.035115957260131836,,0.0018620491027832031,0.15534734725952148,,1.0363969802856445,0.291461706161499,0.12556028366088867,0.19713139533996582,0.06148171424865723,1.9102883338928223,5804.0,30.0,0.09958,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.0006606172415952317, 0.00016596804773074558], 'uy': [-0.00021403657680512666, 0.0001932986109114039], 'uz': [-0.0004915419938628823, 0.0002757918590635668]}",4123115.0
34.0,10.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,146.54324412345886,0.9770185947418213,1.5609922409057617,0.26362109184265137,0.07725286483764648,149.44331097602844,,,0.100152,500.0,electrons,"['uy','uz','ux']","{'ux': [6.330500649563242e-05, 0.0014104353246659166], 'uy': [-0.0006660892485357271, 0.0017805745239236658], 'uz': [-0.001597875759903505, 0.0023833933551569483]}",4146820.0
34.0,10.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.11204290390014648,0.004825115203857422,,,0.021671533584594727,32.43512153625488,0.48749232292175293,0.13050627708435059,0.09813213348388672,0.06177330017089844,33.381494760513306,5248.0,5248.0,0.100152,500.0,electrons,"['uy','uz','ux']","{'ux': [6.330500649563242e-05, 0.0014104353246659166], 'uy': [-0.0006660892485357271, 0.0017805745239236658], 'uz': [-0.001597875759903505, 0.0023833933551569483]}",4146820.0
34.0,10.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.03419637680053711,,,,0.021407365798950195,32.478405237197876,0.4852304458618164,0.1304771900177002,0.09705448150634766,0.06184792518615723,33.32188892364502,5248.0,5248.0,0.100152,500.0,electrons,"['uy','uz','ux']","{'ux': [6.330500649563242e-05, 0.0014104353246659166], 'uy': [-0.0006660892485357271, 0.0017805745239236658], 'uz': [-0.001597875759903505, 0.0023833933551569483]}",4146820.0
34.0,10.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.11177849769592285,0.004952192306518555,0.0015726089477539062,0.16957926750183105,,1.0504214763641357,0.35085225105285645,0.13878273963928223,0.17494726181030273,0.061238765716552734,2.092623710632324,5248.0,30.0,0.100152,500.0,electrons,"['uy','uz','ux']","{'ux': [6.330500649563242e-05, 0.0014104353246659166], 'uy': [-0.0006660892485357271, 0.0017805745239236658], 'uz': [-0.001597875759903505, 0.0023833933551569483]}",4146820.0
34.0,10.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.03432297706604004,,0.0013308525085449219,0.17099547386169434,,0.92159104347229,0.3595871925354004,0.1412200927734375,0.18221211433410645,0.06184649467468262,1.8859272003173828,5248.0,30.0,0.100152,500.0,electrons,"['uy','uz','ux']","{'ux': [6.330500649563242e-05, 0.0014104353246659166], 'uy': [-0.0006660892485357271, 0.0017805745239236658], 'uz': [-0.001597875759903505, 0.0023833933551569483]}",4146820.0
35.0,10.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.67596578598022,0.9811758995056152,1.5669105052947998,0.2665901184082031,0.07340312004089355,150.58529925346375,,,0.100006,500.0,electrons,"['uz','uy','ux']","{'ux': [4.006500780829255e-06, 0.00023573903612398125], 'uy': [-0.0043875761100344865, 0.004554013850729976], 'uz': [-0.00047287237015294003, 0.001534084974836689]}",4140794.0
35.0,10.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.11051034927368164,0.005339622497558594,,,0.019648075103759766,29.723037481307983,0.4515383243560791,0.12666726112365723,0.0907289981842041,0.05711960792541504,30.613790035247803,4834.0,4834.0,0.100006,500.0,electrons,"['uz','uy','ux']","{'ux': [4.006500780829255e-06, 0.00023573903612398125], 'uy': [-0.0043875761100344865, 0.004554013850729976], 'uz': [-0.00047287237015294003, 0.001534084974836689]}",4140794.0
35.0,10.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.0322413444519043,,,,0.01955866813659668,29.883438110351562,0.4530777931213379,0.12606263160705566,0.09175801277160645,0.05750775337219238,30.675880908966064,4834.0,4834.0,0.100006,500.0,electrons,"['uz','uy','ux']","{'ux': [4.006500780829255e-06, 0.00023573903612398125], 'uy': [-0.0043875761100344865, 0.004554013850729976], 'uz': [-0.00047287237015294003, 0.001534084974836689]}",4140794.0
35.0,10.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.11021089553833008,0.005330324172973633,0.001337289810180664,0.14812016487121582,,0.9839167594909668,0.29512596130371094,0.13555407524108887,0.15875887870788574,0.06831955909729004,1.9288272857666016,4834.0,33.0,0.100006,500.0,electrons,"['uz','uy','ux']","{'ux': [4.006500780829255e-06, 0.00023573903612398125], 'uy': [-0.0043875761100344865, 0.004554013850729976], 'uz': [-0.00047287237015294003, 0.001534084974836689]}",4140794.0
35.0,10.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.031388282775878906,,0.0012001991271972656,0.15007615089416504,,0.978846549987793,0.2888026237487793,0.13377141952514648,0.1550757884979248,0.06741118431091309,1.8134198188781738,4834.0,33.0,0.100006,500.0,electrons,"['uz','uy','ux']","{'ux': [4.006500780829255e-06, 0.00023573903612398125], 'uy': [-0.0043875761100344865, 0.004554013850729976], 'uz': [-0.00047287237015294003, 0.001534084974836689]}",4140794.0
36.0,10.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.18083357810974,0.9933743476867676,1.5896782875061035,0.2695927619934082,0.12055301666259766,150.17645955085754,,,0.099947,500.0,electrons,['ux'],"{'ux': [-0.022312334405231615, -0.0014005157541543013], 'uy': [-0.16954813125483637, 0.15312561454931545], 'uz': [-0.0133274066540034, 0.12285770533064702]}",4138348.0
36.0,10.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.11242055892944336,0.0026481151580810547,,,0.013707876205444336,20.327881813049316,0.3482687473297119,0.17440509796142578,0.07031440734863281,0.10165286064147949,21.179922103881836,3300.0,3300.0,0.099947,500.0,electrons,['ux'],"{'ux': [-0.022312334405231615, -0.0014005157541543013], 'uy': [-0.16954813125483637, 0.15312561454931545], 'uz': [-0.0133274066540034, 0.12285770533064702]}",4138350.0
36.0,10.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.02663111686706543,,,,0.013388633728027344,20.312088012695312,0.34369468688964844,0.1700286865234375,0.06566739082336426,0.10125255584716797,21.041765689849854,3300.0,3300.0,0.099947,500.0,electrons,['ux'],"{'ux': [-0.022312334405231615, -0.0014005157541543013], 'uy': [-0.16954813125483637, 0.15312561454931545], 'uz': [-0.0133274066540034, 0.12285770533064702]}",4138350.0
36.0,10.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.11083269119262695,0.0027043819427490234,0.0010704994201660156,0.0970914363861084,,0.5805201530456543,0.1802968978881836,0.17243695259094238,0.1000514030456543,0.10643672943115234,1.3744091987609863,3300.0,24.0,0.099947,500.0,electrons,['ux'],"{'ux': [-0.022312334405231615, -0.0014005157541543013], 'uy': [-0.16954813125483637, 0.15312561454931545], 'uz': [-0.0133274066540034, 0.12285770533064702]}",4138350.0
36.0,10.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.026523590087890625,,0.0008835792541503906,0.09935665130615234,,0.5835354328155518,0.17914652824401855,0.17201566696166992,0.09908914566040039,0.10625696182250977,1.2722771167755127,3300.0,24.0,0.099947,500.0,electrons,['ux'],"{'ux': [-0.022312334405231615, -0.0014005157541543013], 'uy': [-0.16954813125483637, 0.15312561454931545], 'uz': [-0.0133274066540034, 0.12285770533064702]}",4138350.0
37.0,10.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.69742584228516,0.9826099872589111,1.5690436363220215,0.2658534049987793,0.09503841400146484,150.63110208511353,,,0.099097,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.006794002043943191, 0.0003352083017798919], 'uy': [-0.01563664932270184, -0.0013965674947046206], 'uz': [-0.03238938352644913, 0.0039062149131714567]}",4103155.0
37.0,10.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.11747026443481445,0.008891582489013672,,,0.018928050994873047,29.17412495613098,0.44976186752319336,0.15169787406921387,0.10121798515319824,0.08139586448669434,30.132306575775146,4616.0,4616.0,0.099097,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.006794002043943191, 0.0003352083017798919], 'uy': [-0.01563664932270184, -0.0013965674947046206], 'uz': [-0.03238938352644913, 0.0039062149131714567]}",4103155.0
37.0,10.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.03089451789855957,,,,0.019654273986816406,28.62312364578247,0.45005226135253906,0.15076565742492676,0.09886455535888672,0.0803983211517334,29.465996026992798,4616.0,4616.0,0.099097,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.006794002043943191, 0.0003352083017798919], 'uy': [-0.01563664932270184, -0.0013965674947046206], 'uz': [-0.03238938352644913, 0.0039062149131714567]}",4103155.0
37.0,10.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.11241269111633301,0.008400917053222656,0.0013537406921386719,0.12059211730957031,,0.9879581928253174,0.31610941886901855,0.1402144432067871,0.1725783348083496,0.078338623046875,1.9590928554534912,4616.0,27.0,0.099097,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.006794002043943191, 0.0003352083017798919], 'uy': [-0.01563664932270184, -0.0013965674947046206], 'uz': [-0.03238938352644913, 0.0039062149131714567]}",4103155.0
37.0,10.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.03081226348876953,,0.0011878013610839844,0.1227712631225586,,0.884843111038208,0.31376004219055176,0.14162063598632812,0.1717827320098877,0.07911443710327148,1.7537667751312256,4616.0,27.0,0.099097,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.006794002043943191, 0.0003352083017798919], 'uy': [-0.01563664932270184, -0.0013965674947046206], 'uz': [-0.03238938352644913, 0.0039062149131714567]}",4103155.0
38.0,10.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.0878701210022,0.9812731742858887,1.5700335502624512,0.2660672664642334,0.07444167137145996,150.00106954574585,,,0.099268,500.0,electrons,"['ux','uy']","{'ux': [-0.0005907727657745983, 0.0005863837428724528], 'uy': [-0.012243638201771843, 0.012217143050138744], 'uz': [-2.3957629306270114e-05, 2.6360511078380786e-05]}",4110201.0
38.0,10.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.12177538871765137,0.008634805679321289,,,0.024406909942626953,35.12096810340881,0.5374817848205566,0.13060879707336426,0.1108388900756836,0.059984683990478516,36.14527893066406,5690.0,5690.0,0.099268,500.0,electrons,"['ux','uy']","{'ux': [-0.0005907727657745983, 0.0005863837428724528], 'uy': [-0.012243638201771843, 0.012217143050138744], 'uz': [-2.3957629306270114e-05, 2.6360511078380786e-05]}",4110200.0
38.0,10.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.03559279441833496,,,,0.02330327033996582,35.070868253707886,0.5313327312469482,0.13028383255004883,0.10892510414123535,0.05960583686828613,35.97338557243347,5690.0,5690.0,0.099268,500.0,electrons,"['ux','uy']","{'ux': [-0.0005907727657745983, 0.0005863837428724528], 'uy': [-0.012243638201771843, 0.012217143050138744], 'uz': [-2.3957629306270114e-05, 2.6360511078380786e-05]}",4110200.0
38.0,10.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.1171717643737793,0.008328437805175781,0.003102540969848633,0.168959379196167,,1.0514984130859375,0.3574826717376709,0.1400134563446045,0.2307732105255127,0.07007503509521484,2.171607494354248,5690.0,24.0,0.099268,500.0,electrons,"['ux','uy']","{'ux': [-0.0005907727657745983, 0.0005863837428724528], 'uy': [-0.012243638201771843, 0.012217143050138744], 'uz': [-2.3957629306270114e-05, 2.6360511078380786e-05]}",4110200.0
38.0,10.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.03553891181945801,,0.001817941665649414,0.16076087951660156,,1.0425946712493896,0.35058069229125977,0.1374053955078125,0.22225642204284668,0.06945204734802246,2.0304832458496094,5690.0,24.0,0.099268,500.0,electrons,"['ux','uy']","{'ux': [-0.0005907727657745983, 0.0005863837428724528], 'uy': [-0.012243638201771843, 0.012217143050138744], 'uz': [-2.3957629306270114e-05, 2.6360511078380786e-05]}",4110200.0
39.0,10.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,149.21651768684387,1.0055830478668213,1.606734037399292,0.27451062202453613,0.07180237770080566,152.19650626182556,,,0.099965,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.0003456370988553395, 8.450308409696587e-06], 'uy': [-0.0007964063935702271, 0.0001398619626475999], 'uz': [-0.002288819056338255, 7.308543323626118e-05]}",4139056.0
39.0,10.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.11014723777770996,0.006260395050048828,,,0.02480459213256836,34.918400287628174,0.526099681854248,0.1299278736114502,0.11150574684143066,0.0570375919342041,35.91323208808899,5612.0,5612.0,0.099965,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.0003456370988553395, 8.450308409696587e-06], 'uy': [-0.0007964063935702271, 0.0001398619626475999], 'uz': [-0.002288819056338255, 7.308543323626118e-05]}",4139056.0
39.0,10.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.03569769859313965,,,,0.024717330932617188,34.73200607299805,0.5266542434692383,0.12544512748718262,0.10545587539672852,0.05585646629333496,35.61886215209961,5612.0,5612.0,0.099965,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.0003456370988553395, 8.450308409696587e-06], 'uy': [-0.0007964063935702271, 0.0001398619626475999], 'uz': [-0.002288819056338255, 7.308543323626118e-05]}",4139056.0
39.0,10.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.10981392860412598,0.006157636642456055,0.0030922889709472656,0.15706467628479004,,0.8393204212188721,0.30915284156799316,0.12638139724731445,0.20183491706848145,0.06157112121582031,1.8343992233276367,5612.0,22.0,0.099965,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.0003456370988553395, 8.450308409696587e-06], 'uy': [-0.0007964063935702271, 0.0001398619626475999], 'uz': [-0.002288819056338255, 7.308543323626118e-05]}",4139056.0
39.0,10.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.0345005989074707,,0.0017974376678466797,0.16208410263061523,,0.8337302207946777,0.30073046684265137,0.1237497329711914,0.1969163417816162,0.060927629470825195,1.7199735641479492,5612.0,22.0,0.099965,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.0003456370988553395, 8.450308409696587e-06], 'uy': [-0.0007964063935702271, 0.0001398619626475999], 'uz': [-0.002288819056338255, 7.308543323626118e-05]}",4139056.0
40.0,30.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.94890880584717,0.9978289604187012,1.5919294357299805,0.27178263664245605,0.14677715301513672,150.97844552993774,,,0.29892,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.002142950517768026, 0.00018994654774901702], 'uy': [-0.0016430007691726884, 0.0019382267400764282], 'uz': [-0.0015623054703337844, 0.0003121534593494062]}",12376857.0
40.0,30.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.12409305572509766,0.006445407867431641,,,0.03528237342834473,49.786312103271484,0.7555921077728271,0.3749876022338867,0.15542149543762207,0.13851046562194824,51.41191291809082,8106.0,8106.0,0.29892,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.002142950517768026, 0.00018994654774901702], 'uy': [-0.0016430007691726884, 0.0019382267400764282], 'uz': [-0.0015623054703337844, 0.0003121534593494062]}",12376857.0
40.0,30.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.042813777923583984,,,,0.03396296501159668,49.70271062850952,0.7561285495758057,0.36412978172302246,0.14780187606811523,0.1360933780670166,51.201271057128906,8106.0,8106.0,0.29892,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.002142950517768026, 0.00018994654774901702], 'uy': [-0.0016430007691726884, 0.0019382267400764282], 'uz': [-0.0015623054703337844, 0.0003121534593494062]}",12376857.0
40.0,30.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.12401032447814941,0.0064923763275146484,0.003823518753051758,0.15246200561523438,,0.9572262763977051,0.44875407218933105,0.3781566619873047,0.2555117607116699,0.14421296119689941,2.4982147216796875,8106.0,11.0,0.29892,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.002142950517768026, 0.00018994654774901702], 'uy': [-0.0016430007691726884, 0.0019382267400764282], 'uz': [-0.0015623054703337844, 0.0003121534593494062]}",12376857.0
40.0,30.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04347705841064453,,0.0024242401123046875,0.1557025909423828,,1.0108201503753662,0.47542357444763184,0.3959195613861084,0.29996323585510254,0.15896034240722656,2.554682731628418,8106.0,11.0,0.29892,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.002142950517768026, 0.00018994654774901702], 'uy': [-0.0016430007691726884, 0.0019382267400764282], 'uz': [-0.0015623054703337844, 0.0003121534593494062]}",12376857.0
41.0,30.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.87640643119812,1.0216636657714844,1.6281671524047852,0.27835607528686523,0.15527105331420898,150.98133420944214,,,0.299378,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.00014284482230823026, 0.00014292902507765875], 'uy': [-0.23937708629816876, 0.2394858455282288], 'uz': [-0.003321354074484763, 0.003318746473156675]}",12395829.0
41.0,30.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.1268150806427002,0.005163908004760742,,,0.03367161750793457,48.16717529296875,0.727632999420166,0.37572455406188965,0.15054082870483398,0.14073944091796875,49.76416897773743,7840.0,7840.0,0.299378,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.00014284482230823026, 0.00014292902507765875], 'uy': [-0.23937708629816876, 0.2394858455282288], 'uz': [-0.003321354074484763, 0.003318746473156675]}",12395828.0
41.0,30.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.043103933334350586,,,,0.032405853271484375,48.23232340812683,0.7331292629241943,0.37395429611206055,0.14907526969909668,0.14017391204833984,49.72205066680908,7840.0,7840.0,0.299378,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.00014284482230823026, 0.00014292902507765875], 'uy': [-0.23937708629816876, 0.2394858455282288], 'uz': [-0.003321354074484763, 0.003318746473156675]}",12395828.0
41.0,30.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.12538814544677734,0.0051043033599853516,0.003743886947631836,0.20213556289672852,,1.0679633617401123,0.3997938632965088,0.3761281967163086,0.21109652519226074,0.14831328392028809,2.564392566680908,7840.0,15.0,0.299378,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.00014284482230823026, 0.00014292902507765875], 'uy': [-0.23937708629816876, 0.2394858455282288], 'uz': [-0.003321354074484763, 0.003318746473156675]}",12395828.0
41.0,30.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04192328453063965,,0.002331972122192383,0.21642374992370605,,1.0760598182678223,0.3995797634124756,0.3784041404724121,0.2109842300415039,0.14851880073547363,2.481788158416748,7840.0,15.0,0.299378,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.00014284482230823026, 0.00014292902507765875], 'uy': [-0.23937708629816876, 0.2394858455282288], 'uz': [-0.003321354074484763, 0.003318746473156675]}",12395828.0
42.0,30.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.1383044719696,0.9980876445770264,1.5979464054107666,0.27332377433776855,0.1452627182006836,150.17449617385864,,,0.301213,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.00024572397701154935, 0.0003714712050410532], 'uy': [-0.003206384817382706, 0.0014739778056098427], 'uz': [-0.001497252507331648, 0.000808494895918226]}",12471793.0
42.0,30.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.12442970275878906,0.0059125423431396484,,,0.032876014709472656,47.63626480102539,0.7262077331542969,0.3659036159515381,0.14413809776306152,0.13326454162597656,49.2038471698761,7735.0,7735.0,0.301213,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.00024572397701154935, 0.0003714712050410532], 'uy': [-0.003206384817382706, 0.0014739778056098427], 'uz': [-0.001497252507331648, 0.000808494895918226]}",12471790.0
42.0,30.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.0415036678314209,,,,0.03161907196044922,47.54561948776245,0.7220916748046875,0.3704855442047119,0.14716029167175293,0.13502049446105957,49.01032900810242,7735.0,7735.0,0.301213,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.00024572397701154935, 0.0003714712050410532], 'uy': [-0.003206384817382706, 0.0014739778056098427], 'uz': [-0.001497252507331648, 0.000808494895918226]}",12471790.0
42.0,30.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.12254786491394043,0.006025075912475586,0.003704071044921875,0.1755537986755371,,0.9627137184143066,0.41517114639282227,0.37842869758605957,0.2198657989501953,0.14277005195617676,2.451093912124634,7735.0,13.0,0.301213,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.00024572397701154935, 0.0003714712050410532], 'uy': [-0.003206384817382706, 0.0014739778056098427], 'uz': [-0.001497252507331648, 0.000808494895918226]}",12471790.0
42.0,30.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.041390419006347656,,0.0023190975189208984,0.17859411239624023,,1.010232925415039,0.4166989326477051,0.38765859603881836,0.21757721900939941,0.14228034019470215,2.404587507247925,7735.0,13.0,0.301213,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.00024572397701154935, 0.0003714712050410532], 'uy': [-0.003206384817382706, 0.0014739778056098427], 'uz': [-0.001497252507331648, 0.000808494895918226]}",12471790.0
43.0,30.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,148.60452556610107,1.02494478225708,1.6392056941986084,0.28195858001708984,0.15410137176513672,151.72622084617615,,,0.297017,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.00025090744132519875, 6.418053595750613e-05], 'uy': [-0.04206975233133203, 0.05029218641523375], 'uz': [-0.003689943735114479, 0.007148063339093711]}",12298069.0
