query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
49.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05632948875427246,0.0020270347595214844,0.0004303455352783203,0.061316490173339844,,8.540940999984741,2.429283857345581,0.8205363750457764,1.8150017261505127,0.6804616451263428,14.458293676376343,1313.0,247.0,0.0001,9000.0,hydrogen,"['uy','ux','uz','x']","{'x': [-1.5775943116229912e-06, 2.6184626609695847e-07], 'ux': [-0.044811440176204365, 0.005559468440964915], 'uy': [-0.00340557495966836, 0.11193962452810582], 'uz': [0.16371059460629306, 0.32466149063142796]}",7937926.0
50.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,277.7220742702484,20.20442008972168,32.07656240463257,7.897858381271362,0.8493866920471191,339.8124349117279,,,0.0001,9000.0,hydrogen,"['ux','x','uz']","{'x': [-4.615381975787892e-06, 4.615384220592067e-06], 'ux': [0.04405926369179513, 0.10748226890287169], 'uy': [-0.11994056845827739, 0.1268707866908258], 'uz': [0.08985576003226849, 0.24147669564254992]}",115645.0
50.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.14722561836242676,0.012946605682373047,0.0003261566162109375,0.048987627029418945,,8.137626647949219,2.1898860931396484,3.331057071685791,1.6336286067962646,0.1835801601409912,15.774880409240723,1039.0,277.0,0.0001,9000.0,hydrogen,"['ux','x','uz']","{'x': [-4.615381975787892e-06, 4.615384220592067e-06], 'ux': [0.04405926369179513, 0.10748226890287169], 'uy': [-0.11994056845827739, 0.1268707866908258], 'uz': [0.08985576003226849, 0.24147669564254992]}",115645.0
50.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.07807683944702148,0.010435819625854492,0.00032067298889160156,0.04794001579284668,,8.217464447021484,2.2093358039855957,3.3742024898529053,1.664191484451294,0.1859130859375,15.858293771743774,1039.0,277.0,0.0001,9000.0,hydrogen,"['ux','x','uz']","{'x': [-4.615381975787892e-06, 4.615384220592067e-06], 'ux': [0.04405926369179513, 0.10748226890287169], 'uy': [-0.11994056845827739, 0.1268707866908258], 'uz': [0.08985576003226849, 0.24147669564254992]}",115645.0
50.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.14970088005065918,0.013184547424316406,,,0.00432586669921875,14.947291374206543,2.104637622833252,0.19202828407287598,1.7245235443115234,0.18689846992492676,19.388946056365967,1039.0,1039.0,0.0001,9000.0,hydrogen,"['ux','x','uz']","{'x': [-4.615381975787892e-06, 4.615384220592067e-06], 'ux': [0.04405926369179513, 0.10748226890287169], 'uy': [-0.11994056845827739, 0.1268707866908258], 'uz': [0.08985576003226849, 0.24147669564254992]}",115645.0
50.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.08041930198669434,0.011457204818725586,,,0.004300355911254883,14.629101753234863,2.025003671646118,0.18842196464538574,1.6454744338989258,0.18350434303283691,18.813234090805054,1039.0,1039.0,0.0001,9000.0,hydrogen,"['ux','x','uz']","{'x': [-4.615381975787892e-06, 4.615384220592067e-06], 'ux': [0.04405926369179513, 0.10748226890287169], 'uy': [-0.11994056845827739, 0.1268707866908258], 'uz': [0.08985576003226849, 0.24147669564254992]}",115645.0
50.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.14479446411132812,0.012047529220581055,0.0003223419189453125,0.048514604568481445,,8.154796838760376,2.1511178016662598,0.18743348121643066,1.6147620677947998,0.18235540390014648,12.558164834976196,1039.0,277.0,0.0001,9000.0,hydrogen,"['ux','x','uz']","{'x': [-4.615381975787892e-06, 4.615384220592067e-06], 'ux': [0.04405926369179513, 0.10748226890287169], 'uy': [-0.11994056845827739, 0.1268707866908258], 'uz': [0.08985576003226849, 0.24147669564254992]}",115645.0
50.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.08112621307373047,0.0114288330078125,0.0003256797790527344,0.04776144027709961,,8.372373104095459,2.3077378273010254,0.19290614128112793,1.8184988498687744,0.18957996368408203,13.068667650222778,1039.0,277.0,0.0001,9000.0,hydrogen,"['ux','x','uz']","{'x': [-4.615381975787892e-06, 4.615384220592067e-06], 'ux': [0.04405926369179513, 0.10748226890287169], 'uy': [-0.11994056845827739, 0.1268707866908258], 'uz': [0.08985576003226849, 0.24147669564254992]}",115645.0
51.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,277.5793375968933,20.40252923965454,32.40854549407959,8.030960083007812,0.5797011852264404,340.0677499771118,,,0.0001,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.3402039216848035e-06, -1.0880213649937316e-06], 'ux': [-0.0065707361529597184, 0.0007211602858990056], 'uy': [-0.022009916508106818, -0.013007329187710815], 'uz': [0.20057618141602057, 0.22134800024881401]}",37861.0
51.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.08440184593200684,0.0015189647674560547,6.556510925292969e-05,0.008348941802978516,,2.3426332473754883,0.7108712196350098,1.0427567958831787,0.5373735427856445,0.054998159408569336,4.822862148284912,207.0,66.0,0.0001,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.3402039216848035e-06, -1.0880213649937316e-06], 'ux': [-0.0065707361529597184, 0.0007211602858990056], 'uy': [-0.022009916508106818, -0.013007329187710815], 'uz': [0.20057618141602057, 0.22134800024881401]}",37861.0
51.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.04427003860473633,0.0006430149078369141,6.532669067382812e-05,0.008486509323120117,,2.3876760005950928,0.7143392562866211,1.0476386547088623,0.5222330093383789,0.05496501922607422,4.8067946434021,207.0,66.0,0.0001,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.3402039216848035e-06, -1.0880213649937316e-06], 'ux': [-0.0065707361529597184, 0.0007211602858990056], 'uy': [-0.022009916508106818, -0.013007329187710815], 'uz': [0.20057618141602057, 0.22134800024881401]}",37861.0
51.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.08658480644226074,0.0015065670013427734,,,0.000850677490234375,3.589230537414551,0.6824655532836914,0.05921816825866699,0.5251452922821045,0.05451703071594238,5.032442092895508,207.0,207.0,0.0001,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.3402039216848035e-06, -1.0880213649937316e-06], 'ux': [-0.0065707361529597184, 0.0007211602858990056], 'uy': [-0.022009916508106818, -0.013007329187710815], 'uz': [0.20057618141602057, 0.22134800024881401]}",37859.0
51.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.044115543365478516,0.0006272792816162109,,,0.0008857250213623047,3.6440048217773438,0.7146189212799072,0.06045842170715332,0.5529329776763916,0.0556180477142334,5.0926220417022705,207.0,207.0,0.0001,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.3402039216848035e-06, -1.0880213649937316e-06], 'ux': [-0.0065707361529597184, 0.0007211602858990056], 'uy': [-0.022009916508106818, -0.013007329187710815], 'uz': [0.20057618141602057, 0.22134800024881401]}",37859.0
51.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.08491992950439453,0.001499176025390625,6.651878356933594e-05,0.008401155471801758,,2.3306386470794678,0.7024736404418945,0.05927395820617676,0.5202977657318115,0.05454707145690918,3.7932374477386475,207.0,66.0,0.0001,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.3402039216848035e-06, -1.0880213649937316e-06], 'ux': [-0.0065707361529597184, 0.0007211602858990056], 'uy': [-0.022009916508106818, -0.013007329187710815], 'uz': [0.20057618141602057, 0.22134800024881401]}",37859.0
51.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.044643402099609375,0.0006327629089355469,6.4849853515625e-05,0.008727550506591797,,2.408398389816284,0.7199802398681641,0.0597078800201416,0.5347511768341064,0.054961204528808594,3.8509371280670166,207.0,66.0,0.0001,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.3402039216848035e-06, -1.0880213649937316e-06], 'ux': [-0.0065707361529597184, 0.0007211602858990056], 'uy': [-0.022009916508106818, -0.013007329187710815], 'uz': [0.20057618141602057, 0.22134800024881401]}",37859.0
52.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,278.38360047340393,20.299397230148315,32.211485147476196,7.924601316452026,0.5886483192443848,340.4669146537781,,,0.0001,9000.0,hydrogen,"['x','uz','uy','ux']","{'x': [5.229170085579315e-07, 1.416870931340446e-06], 'ux': [-0.015540320063258601, -0.0033491718286142672], 'uy': [0.008441841971291573, 0.020529132617260026], 'uz': [0.15695513236785638, 0.20050293241364112]}",108900.0
52.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.08190298080444336,0.0018618106842041016,5.8650970458984375e-05,0.007376194000244141,,2.583134412765503,0.7774579524993896,1.1313443183898926,0.5832555294036865,0.06573009490966797,5.274156808853149,215.0,74.0,0.0001,9000.0,hydrogen,"['x','uz','uy','ux']","{'x': [5.229170085579315e-07, 1.416870931340446e-06], 'ux': [-0.015540320063258601, -0.0033491718286142672], 'uy': [0.008441841971291573, 0.020529132617260026], 'uz': [0.15695513236785638, 0.20050293241364112]}",108900.0
52.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.04526472091674805,0.0010313987731933594,7.987022399902344e-05,0.007485628128051758,,2.660850763320923,0.7951076030731201,1.1516330242156982,0.5741574764251709,0.0652153491973877,5.329423427581787,215.0,74.0,0.0001,9000.0,hydrogen,"['x','uz','uy','ux']","{'x': [5.229170085579315e-07, 1.416870931340446e-06], 'ux': [-0.015540320063258601, -0.0033491718286142672], 'uy': [0.008441841971291573, 0.020529132617260026], 'uz': [0.15695513236785638, 0.20050293241364112]}",108900.0
52.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.08304333686828613,0.001882314682006836,,,0.0008885860443115234,3.804765224456787,0.7262341976165771,0.07071852684020996,0.5748188495635986,0.06541848182678223,5.359732627868652,215.0,215.0,0.0001,9000.0,hydrogen,"['x','uz','uy','ux']","{'x': [5.229170085579315e-07, 1.416870931340446e-06], 'ux': [-0.015540320063258601, -0.0033491718286142672], 'uy': [0.008441841971291573, 0.020529132617260026], 'uz': [0.15695513236785638, 0.20050293241364112]}",108901.0
52.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04518723487854004,0.0010833740234375,,,0.0009062290191650391,3.7593085765838623,0.7120897769927979,0.07032632827758789,0.561729907989502,0.06552457809448242,5.235371828079224,215.0,215.0,0.0001,9000.0,hydrogen,"['x','uz','uy','ux']","{'x': [5.229170085579315e-07, 1.416870931340446e-06], 'ux': [-0.015540320063258601, -0.0033491718286142672], 'uy': [0.008441841971291573, 0.020529132617260026], 'uz': [0.15695513236785638, 0.20050293241364112]}",108901.0
52.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.07936692237854004,0.0018219947814941406,6.175041198730469e-05,0.0074613094329833984,,2.597383737564087,0.7798566818237305,0.0701301097869873,0.5632407665252686,0.06521916389465332,4.195519924163818,215.0,74.0,0.0001,9000.0,hydrogen,"['x','uz','uy','ux']","{'x': [5.229170085579315e-07, 1.416870931340446e-06], 'ux': [-0.015540320063258601, -0.0033491718286142672], 'uy': [0.008441841971291573, 0.020529132617260026], 'uz': [0.15695513236785638, 0.20050293241364112]}",108901.0
52.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04508042335510254,0.0010237693786621094,8.082389831542969e-05,0.0075418949127197266,,2.5971009731292725,0.769099235534668,0.07022881507873535,0.5537230968475342,0.0650787353515625,4.128272533416748,215.0,74.0,0.0001,9000.0,hydrogen,"['x','uz','uy','ux']","{'x': [5.229170085579315e-07, 1.416870931340446e-06], 'ux': [-0.015540320063258601, -0.0033491718286142672], 'uy': [0.008441841971291573, 0.020529132617260026], 'uz': [0.15695513236785638, 0.20050293241364112]}",108901.0
53.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,278.1531717777252,20.417603492736816,32.40695238113403,8.062873125076294,0.909353494644165,341.0091507434845,,,0.000101,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.0470879326318537e-06, 3.1703129727058122e-06], 'ux': [0.0209615563225345, 0.03199753481840382], 'uy': [-0.00017400220655719792, 0.022619758827369045], 'uz': [0.19235142210227724, 0.325253847379631]}",865893.0
53.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.08661437034606934,0.005800962448120117,0.00031113624572753906,0.04915475845336914,,9.68663477897644,2.9930579662323,4.257034540176392,2.1448802947998047,0.29544997215270996,19.617591381072998,1061.0,265.0,0.000101,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.0470879326318537e-06, 3.1703129727058122e-06], 'ux': [0.0209615563225345, 0.03199753481840382], 'uy': [-0.00017400220655719792, 0.022619758827369045], 'uz': [0.19235142210227724, 0.325253847379631]}",865893.0
53.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.058091163635253906,0.005054950714111328,0.0003170967102050781,0.05128979682922363,,9.704795598983765,3.0636816024780273,4.38689661026001,2.2249205112457275,0.29805493354797363,19.88344383239746,1061.0,265.0,0.000101,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.0470879326318537e-06, 3.1703129727058122e-06], 'ux': [0.0209615563225345, 0.03199753481840382], 'uy': [-0.00017400220655719792, 0.022619758827369045], 'uz': [0.19235142210227724, 0.325253847379631]}",865893.0
53.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.0866386890411377,0.005490303039550781,,,0.00434422492980957,16.210436820983887,2.621161937713623,0.3058786392211914,2.098787784576416,0.2920958995819092,21.690653085708618,1061.0,1061.0,0.000101,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.0470879326318537e-06, 3.1703129727058122e-06], 'ux': [0.0209615563225345, 0.03199753481840382], 'uy': [-0.00017400220655719792, 0.022619758827369045], 'uz': [0.19235142210227724, 0.325253847379631]}",865892.0
53.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.059833526611328125,0.005158424377441406,,,0.004396677017211914,16.217002153396606,2.6428160667419434,0.3064718246459961,2.1183509826660156,0.2931785583496094,21.70412278175354,1061.0,1061.0,0.000101,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.0470879326318537e-06, 3.1703129727058122e-06], 'ux': [0.0209615563225345, 0.03199753481840382], 'uy': [-0.00017400220655719792, 0.022619758827369045], 'uz': [0.19235142210227724, 0.325253847379631]}",865892.0
53.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.09032487869262695,0.005847454071044922,0.0003218650817871094,0.048802852630615234,,9.453912019729614,2.930065155029297,0.3081173896789551,2.079444646835327,0.29303979873657227,15.27620553970337,1061.0,265.0,0.000101,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.0470879326318537e-06, 3.1703129727058122e-06], 'ux': [0.0209615563225345, 0.03199753481840382], 'uy': [-0.00017400220655719792, 0.022619758827369045], 'uz': [0.19235142210227724, 0.325253847379631]}",865892.0
53.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05802106857299805,0.005322694778442383,0.0003173351287841797,0.04816794395446777,,9.5215482711792,3.0476279258728027,0.31124186515808105,2.174273729324341,0.29599642753601074,15.519811391830444,1061.0,265.0,0.000101,9000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.0470879326318537e-06, 3.1703129727058122e-06], 'ux': [0.0209615563225345, 0.03199753481840382], 'uy': [-0.00017400220655719792, 0.022619758827369045], 'uz': [0.19235142210227724, 0.325253847379631]}",865892.0
54.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,278.73766565322876,20.225083112716675,32.120829343795776,7.900936841964722,0.7822117805480957,340.82441091537476,,,0.000101,9000.0,hydrogen,"['uy','x','ux']","{'x': [-7.619849618706643e-07, 7.348733250482463e-07], 'ux': [-0.06886027001346251, -0.031993632701916214], 'uy': [0.035160724474667115, 0.08706075738470774], 'uz': [0.006169495405421302, 0.45790220699984]}",93712.0
54.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.08861923217773438,0.002780437469482422,3.6716461181640625e-05,0.004663228988647461,,2.2556838989257812,0.6854743957519531,1.017575979232788,0.49999046325683594,0.06275725364685059,4.655724763870239,124.0,62.0,0.000101,9000.0,hydrogen,"['uy','x','ux']","{'x': [-7.619849618706643e-07, 7.348733250482463e-07], 'ux': [-0.06886027001346251, -0.031993632701916214], 'uy': [0.035160724474667115, 0.08706075738470774], 'uz': [0.006169495405421302, 0.45790220699984]}",93712.0
54.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.04219245910644531,0.0019173622131347656,3.790855407714844e-05,0.004682302474975586,,2.274564743041992,0.6994714736938477,1.0288469791412354,0.5102026462554932,0.06290698051452637,4.650029420852661,124.0,62.0,0.000101,9000.0,hydrogen,"['uy','x','ux']","{'x': [-7.619849618706643e-07, 7.348733250482463e-07], 'ux': [-0.06886027001346251, -0.031993632701916214], 'uy': [0.035160724474667115, 0.08706075738470774], 'uz': [0.006169495405421302, 0.45790220699984]}",93712.0
54.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.08740520477294922,0.002970457077026367,,,0.0005333423614501953,2.7647018432617188,0.6543781757354736,0.0679168701171875,0.5099020004272461,0.06302881240844727,4.1817100048065186,124.0,124.0,0.000101,9000.0,hydrogen,"['uy','x','ux']","{'x': [-7.619849618706643e-07, 7.348733250482463e-07], 'ux': [-0.06886027001346251, -0.031993632701916214], 'uy': [0.035160724474667115, 0.08706075738470774], 'uz': [0.006169495405421302, 0.45790220699984]}",93712.0
54.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04198503494262695,0.0019049644470214844,,,0.0005245208740234375,2.7649693489074707,0.6560242176055908,0.06836366653442383,0.5089313983917236,0.06367301940917969,4.123273134231567,124.0,124.0,0.000101,9000.0,hydrogen,"['uy','x','ux']","{'x': [-7.619849618706643e-07, 7.348733250482463e-07], 'ux': [-0.06886027001346251, -0.031993632701916214], 'uy': [0.035160724474667115, 0.08706075738470774], 'uz': [0.006169495405421302, 0.45790220699984]}",93712.0
54.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.08744192123413086,0.0029244422912597656,3.838539123535156e-05,0.004700422286987305,,2.255223274230957,0.6923346519470215,0.06791186332702637,0.508328914642334,0.062453269958496094,3.7127583026885986,124.0,62.0,0.000101,9000.0,hydrogen,"['uy','x','ux']","{'x': [-7.619849618706643e-07, 7.348733250482463e-07], 'ux': [-0.06886027001346251, -0.031993632701916214], 'uy': [0.035160724474667115, 0.08706075738470774], 'uz': [0.006169495405421302, 0.45790220699984]}",93712.0
54.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.0414128303527832,0.0017476081848144531,3.600120544433594e-05,0.004633426666259766,,2.2213571071624756,0.6817626953125,0.06705093383789062,0.49484968185424805,0.06227254867553711,3.592029094696045,124.0,62.0,0.000101,9000.0,hydrogen,"['uy','x','ux']","{'x': [-7.619849618706643e-07, 7.348733250482463e-07], 'ux': [-0.06886027001346251, -0.031993632701916214], 'uy': [0.035160724474667115, 0.08706075738470774], 'uz': [0.006169495405421302, 0.45790220699984]}",93712.0
55.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,278.05294394493103,20.342902660369873,32.31722545623779,8.070544719696045,0.5783751010894775,340.4291181564331,,,0.0001,9000.0,hydrogen,"['uy','ux','x','uz']","{'x': [-4.193194779932222e-06, -3.8114077523447257e-06], 'ux': [0.008921827401930543, 0.010107351915624936], 'uy': [-0.015501781327775788, -0.014333588762213405], 'uz': [0.013738297177527656, 0.015856989352350314]}",52597.0
55.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.05876612663269043,0.0015120506286621094,3.0517578125e-05,0.001977205276489258,,0.3040142059326172,0.050688982009887695,0.06107950210571289,0.022150516510009766,0.0037882328033447266,0.5171856880187988,92.0,15.0,0.0001,9000.0,hydrogen,"['uy','ux','x','uz']","{'x': [-4.193194779932222e-06, -3.8114077523447257e-06], 'ux': [0.008921827401930543, 0.010107351915624936], 'uy': [-0.015501781327775788, -0.014333588762213405], 'uz': [0.013738297177527656, 0.015856989352350314]}",52597.0
55.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.03934049606323242,0.001066446304321289,2.6941299438476562e-05,0.0019829273223876953,,0.2885127067565918,0.05163407325744629,0.06223630905151367,0.025762319564819336,0.0037784576416015625,0.4812312126159668,92.0,15.0,0.0001,9000.0,hydrogen,"['uy','ux','x','uz']","{'x': [-4.193194779932222e-06, -3.8114077523447257e-06], 'ux': [0.008921827401930543, 0.010107351915624936], 'uy': [-0.015501781327775788, -0.014333588762213405], 'uz': [0.013738297177527656, 0.015856989352350314]}",52597.0
55.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.059662818908691406,0.0014493465423583984,,,0.0003998279571533203,0.9971485137939453,0.03729963302612305,0.004210472106933594,0.023978233337402344,0.004390239715576172,1.139469861984253,92.0,92.0,0.0001,9000.0,hydrogen,"['uy','ux','x','uz']","{'x': [-4.193194779932222e-06, -3.8114077523447257e-06], 'ux': [0.008921827401930543, 0.010107351915624936], 'uy': [-0.015501781327775788, -0.014333588762213405], 'uz': [0.013738297177527656, 0.015856989352350314]}",52597.0
55.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.03817009925842285,0.0010519027709960938,,,0.00039076805114746094,0.9835922718048096,0.03770947456359863,0.0042266845703125,0.02448582649230957,0.004561662673950195,1.0975468158721924,92.0,92.0,0.0001,9000.0,hydrogen,"['uy','ux','x','uz']","{'x': [-4.193194779932222e-06, -3.8114077523447257e-06], 'ux': [0.008921827401930543, 0.010107351915624936], 'uy': [-0.015501781327775788, -0.014333588762213405], 'uz': [0.013738297177527656, 0.015856989352350314]}",52597.0
55.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.06158614158630371,0.0015482902526855469,2.8133392333984375e-05,0.002033233642578125,,0.2905130386352539,0.0329287052154541,0.0042650699615478516,0.02417922019958496,0.004445791244506836,0.43328070640563965,92.0,15.0,0.0001,9000.0,hydrogen,"['uy','ux','x','uz']","{'x': [-4.193194779932222e-06, -3.8114077523447257e-06], 'ux': [0.008921827401930543, 0.010107351915624936], 'uy': [-0.015501781327775788, -0.014333588762213405], 'uz': [0.013738297177527656, 0.015856989352350314]}",52597.0
55.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.03838658332824707,0.0010709762573242188,2.5987625122070312e-05,0.0019986629486083984,,0.28870272636413574,0.03307652473449707,0.004212379455566406,0.023637771606445312,0.004494428634643555,0.3989717960357666,92.0,15.0,0.0001,9000.0,hydrogen,"['uy','ux','x','uz']","{'x': [-4.193194779932222e-06, -3.8114077523447257e-06], 'ux': [0.008921827401930543, 0.010107351915624936], 'uy': [-0.015501781327775788, -0.014333588762213405], 'uz': [0.013738297177527656, 0.015856989352350314]}",52597.0
56.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,278.3736734390259,20.352333784103394,32.39676284790039,7.978675365447998,0.5255615711212158,340.6787838935852,,,0.000101,9000.0,hydrogen,"['x','uy','uz','ux']","{'x': [-2.240557403844593e-06, -9.931159401776636e-07], 'ux': [0.025257729609496255, 0.03267722273545906], 'uy': [0.0038549177466774606, 0.019887479644052124], 'uz': [0.19426552039455874, 0.2232923175900436]}",93890.0
56.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.0726473331451416,0.003102540969848633,1.5020370483398438e-05,0.0007188320159912109,,1.2328600883483887,0.4528024196624756,0.5552659034729004,0.22567176818847656,0.034047603607177734,2.5996458530426025,29.0,21.0,0.000101,9000.0,hydrogen,"['x','uy','uz','ux']","{'x': [-2.240557403844593e-06, -9.931159401776636e-07], 'ux': [0.025257729609496255, 0.03267722273545906], 'uy': [0.0038549177466774606, 0.019887479644052124], 'uz': [0.19426552039455874, 0.2232923175900436]}",93890.0
56.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.0462956428527832,0.0023987293243408203,1.5735626220703125e-05,0.0007162094116210938,,1.21321439743042,0.45330023765563965,0.5569088459014893,0.22571277618408203,0.03554272651672363,2.547147750854492,29.0,21.0,0.000101,9000.0,hydrogen,"['x','uy','uz','ux']","{'x': [-2.240557403844593e-06, -9.931159401776636e-07], 'ux': [0.025257729609496255, 0.03267722273545906], 'uy': [0.0038549177466774606, 0.019887479644052124], 'uz': [0.19426552039455874, 0.2232923175900436]}",93890.0
56.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.07163262367248535,0.0029888153076171875,,,0.00015854835510253906,1.2196812629699707,0.4050166606903076,0.04057478904724121,0.2350921630859375,0.03515291213989258,2.0274455547332764,29.0,29.0,0.000101,9000.0,hydrogen,"['x','uy','uz','ux']","{'x': [-2.240557403844593e-06, -9.931159401776636e-07], 'ux': [0.025257729609496255, 0.03267722273545906], 'uy': [0.0038549177466774606, 0.019887479644052124], 'uz': [0.19426552039455874, 0.2232923175900436]}",93886.0
56.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04593348503112793,0.0024187564849853516,,,0.00013518333435058594,1.1885292530059814,0.38228702545166016,0.03979635238647461,0.21970796585083008,0.03399920463562012,1.9203431606292725,29.0,29.0,0.000101,9000.0,hydrogen,"['x','uy','uz','ux']","{'x': [-2.240557403844593e-06, -9.931159401776636e-07], 'ux': [0.025257729609496255, 0.03267722273545906], 'uy': [0.0038549177466774606, 0.019887479644052124], 'uz': [0.19426552039455874, 0.2232923175900436]}",93886.0
