query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
25.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.019669055938720703,,0.0002803802490234375,0.04231834411621094,,4.0604259967803955,1.0331413745880127,1.9686262607574463,0.7750885486602783,0.0837087631225586,8.036998987197876,972.0,269.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93790.0
25.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.030557870864868164,0.00037789344787597656,,,0.004007577896118164,6.956532001495361,0.9311614036560059,0.08538460731506348,0.7624447345733643,0.08360695838928223,8.8980712890625,972.0,972.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93792.0
25.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.019756555557250977,,,,0.0040264129638671875,7.0540220737457275,0.9508519172668457,0.08541321754455566,0.7715280055999756,0.0831148624420166,9.009190559387207,972.0,972.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93792.0
25.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.030606746673583984,0.0003745555877685547,0.000301361083984375,0.04287266731262207,,3.9867093563079834,1.0307776927947998,0.0868978500366211,0.778515100479126,0.08412909507751465,6.085992336273193,972.0,269.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93792.0
25.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.019599437713623047,,0.0002932548522949219,0.041945695877075195,,3.9509105682373047,1.0459234714508057,0.08638143539428711,0.7899844646453857,0.08403420448303223,6.06014347076416,972.0,269.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93792.0
26.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,140.69151735305786,15.076274871826172,20.431893825531006,4.139521837234497,0.42150163650512695,181.1309621334076,,,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92601.0
26.0,0.01%,"('ux','uy')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.03130459785461426,0.0007681846618652344,,,0.006784200668334961,12.145148277282715,1.8421640396118164,3.799952507019043,1.553337574005127,0.15534496307373047,19.639233589172363,1586.0,1586.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92601.0
26.0,0.01%,"('ux','uy')",3.0,GeoIndex,Rtree,File,None,True,False,,0.021621227264404297,,,,0.0064983367919921875,12.042933464050293,1.8738353252410889,3.837918996810913,1.539720058441162,0.15625643730163574,19.580761432647705,1586.0,1586.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92601.0
26.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.031221389770507812,0.0007572174072265625,0.0004930496215820312,0.08417558670043945,,7.199289321899414,1.9793810844421387,3.8301796913146973,1.4503307342529297,0.1533966064453125,14.831530570983887,1586.0,433.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92601.0
26.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.02182459831237793,,0.0004506111145019531,0.08652043342590332,,7.181292533874512,1.9937148094177246,3.7509713172912598,1.455655574798584,0.15363359451293945,14.743779182434082,1586.0,433.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92601.0
26.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.03144979476928711,0.0008549690246582031,,,0.00685572624206543,12.321398258209229,1.8656365871429443,0.1576690673828125,1.5514287948608398,0.15647149085998535,16.17060351371765,1586.0,1586.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92604.0
26.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.022024154663085938,,,,0.006499767303466797,12.085294246673584,1.8574862480163574,0.1576855182647705,1.5251808166503906,0.1557292938232422,15.88485836982727,1586.0,1586.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92604.0
26.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.03121471405029297,0.0007548332214355469,0.0005059242248535156,0.08311986923217773,,7.146662473678589,2.0186872482299805,0.15703034400939941,1.4876654148101807,0.15484118461608887,11.1586434841156,1586.0,433.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92604.0
26.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.02202439308166504,,0.00045180320739746094,0.08254528045654297,,7.209736347198486,2.0747005939483643,0.15894341468811035,1.5321245193481445,0.1568007469177246,11.313522338867188,1586.0,433.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92604.0
27.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,141.70501899719238,14.846839666366577,20.16841959953308,4.0568528175354,0.4191586971282959,181.56194472312927,,,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92602.0
27.0,0.01%,"('ux','uy')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.022192716598510742,0.0014142990112304688,,,0.0025925636291503906,4.436334609985352,0.5538372993469238,1.1490464210510254,0.451953649520874,0.05199313163757324,6.703143119812012,614.0,614.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92602.0
27.0,0.01%,"('ux','uy')",3.0,GeoIndex,Rtree,File,None,True,False,,0.018851757049560547,,,,0.0025331974029541016,4.42657208442688,0.5672223567962646,1.1733973026275635,0.46582722663879395,0.05247974395751953,6.7398130893707275,614.0,614.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92602.0
27.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.02208685874938965,0.0015034675598144531,0.0002372264862060547,0.025525331497192383,,2.538912296295166,0.5805027484893799,1.1675324440002441,0.4732036590576172,0.05351114273071289,4.897838592529297,614.0,196.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92602.0
27.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.018702268600463867,,0.00019288063049316406,0.02543187141418457,,2.8145883083343506,0.612762451171875,1.2242228984832764,0.485823392868042,0.0538022518157959,5.272387504577637,614.0,196.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92602.0
27.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.022171974182128906,0.001415252685546875,,,0.0026056766510009766,4.4365925788879395,0.5676040649414062,0.05510592460632324,0.4693295955657959,0.05305218696594238,5.6343183517456055,614.0,614.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92600.0
27.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.018796443939208984,,,,0.002596139907836914,4.406853914260864,0.5601806640625,0.054521799087524414,0.45970773696899414,0.05230593681335449,5.579952955245972,614.0,614.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92600.0
27.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.02207660675048828,0.0014829635620117188,0.00023889541625976562,0.02605271339416504,,2.594621419906616,0.5839836597442627,0.05538535118103027,0.47202587127685547,0.053423166275024414,3.8364529609680176,614.0,196.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92600.0
27.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.018832683563232422,,0.0001919269561767578,0.0259091854095459,,2.61454176902771,0.570420503616333,0.05448007583618164,0.4598352909088135,0.05289626121520996,3.8228321075439453,614.0,196.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92600.0
