query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
20.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.02421092987060547,,0.0005993843078613281,0.11469173431396484,,11.195866107940674,4.00262188911438,5.438829183578491,1.838639259338379,0.19529199600219727,22.92084765434265,2232.0,650.0,9.9e-05,9000.0,hydrogen,"['uy','ux']","{'ux': [0.004518642365085737, 0.0049142015349831], 'uy': [0.023341164083618218, 0.0237463270027953]}",92554.0
20.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.03351163864135742,0.002076387405395508,,,0.009027719497680664,18.833651065826416,3.724607229232788,0.19379448890686035,1.6142218112945557,0.19115209579467773,24.647460222244263,2232.0,2232.0,9.9e-05,9000.0,hydrogen,"['uy','ux']","{'ux': [0.004518642365085737, 0.0049142015349831], 'uy': [0.023341164083618218, 0.0237463270027953]}",92558.0
20.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.02440023422241211,,,,0.009149789810180664,17.790512084960938,3.1294052600860596,0.1951587200164795,1.3486506938934326,0.1940009593963623,22.729845762252808,2232.0,2232.0,9.9e-05,9000.0,hydrogen,"['uy','ux']","{'ux': [0.004518642365085737, 0.0049142015349831], 'uy': [0.023341164083618218, 0.0237463270027953]}",92558.0
20.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.033246517181396484,0.002042531967163086,0.0006232261657714844,0.11853504180908203,,11.184641122817993,4.013506174087524,0.19704174995422363,1.8468923568725586,0.19467997550964355,17.68713688850403,2232.0,650.0,9.9e-05,9000.0,hydrogen,"['uy','ux']","{'ux': [0.004518642365085737, 0.0049142015349831], 'uy': [0.023341164083618218, 0.0237463270027953]}",92558.0
20.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.02405858039855957,,0.000614166259765625,0.11814260482788086,,11.03477668762207,4.036865711212158,0.19934821128845215,1.8707928657531738,0.19602203369140625,17.57526183128357,2232.0,650.0,9.9e-05,9000.0,hydrogen,"['uy','ux']","{'ux': [0.004518642365085737, 0.0049142015349831], 'uy': [0.023341164083618218, 0.0237463270027953]}",92558.0
21.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,145.32223963737488,15.275299310684204,24.471050024032593,4.191964149475098,0.42472290992736816,190.0570776462555,,,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [-0.04103763117200421, -0.03528587840184032], 'uy': [-0.04422508945262112, -0.02801977157920773]}",93738.0
21.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.022845745086669922,0.0009877681732177734,0.00012564659118652344,0.021042585372924805,,2.835831642150879,0.9404597282409668,1.2224998474121094,0.41423773765563965,0.049353837966918945,5.536744117736816,484.0,195.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [-0.04103763117200421, -0.03528587840184032], 'uy': [-0.04422508945262112, -0.02801977157920773]}",93738.0
21.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.018138885498046875,,0.00013184547424316406,0.020931720733642578,,2.8555350303649902,0.9626359939575195,1.2666244506835938,0.43447327613830566,0.050542593002319336,5.6372246742248535,484.0,195.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [-0.04103763117200421, -0.03528587840184032], 'uy': [-0.04422508945262112, -0.02801977157920773]}",93738.0
21.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.023373126983642578,0.001024007797241211,,,0.001989126205444336,4.203889846801758,1.0055820941925049,0.05276322364807129,0.42157912254333496,0.04992103576660156,5.785102367401123,484.0,484.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [-0.04103763117200421, -0.03528587840184032], 'uy': [-0.04422508945262112, -0.02801977157920773]}",93737.0
21.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.018497705459594727,,,,0.002006053924560547,4.239047050476074,0.9956831932067871,0.051419973373413086,0.42882752418518066,0.049280405044555664,5.808138847351074,484.0,484.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [-0.04103763117200421, -0.03528587840184032], 'uy': [-0.04422508945262112, -0.02801977157920773]}",93737.0
21.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.02287125587463379,0.0010001659393310547,0.00012159347534179688,0.020974159240722656,,2.8578667640686035,0.9630093574523926,0.05252385139465332,0.4347505569458008,0.05012392997741699,4.429429531097412,484.0,195.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [-0.04103763117200421, -0.03528587840184032], 'uy': [-0.04422508945262112, -0.02801977157920773]}",93737.0
21.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.018141984939575195,,0.0001289844512939453,0.02098703384399414,,2.8422207832336426,0.9401090145111084,0.052034854888916016,0.4155087471008301,0.049195289611816406,4.3617024421691895,484.0,195.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [-0.04103763117200421, -0.03528587840184032], 'uy': [-0.04422508945262112, -0.02801977157920773]}",93737.0
22.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,143.01899218559265,15.01046633720398,24.06687569618225,4.107877016067505,0.41904759407043457,186.99345779418945,,,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.010477875429680521, 0.010741702420121648], 'uy': [0.017873993857531124, 0.018605000156664882]}",93390.0
22.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.032306671142578125,0.0013718605041503906,0.0006377696990966797,0.1123206615447998,,11.090311765670776,3.977952003479004,5.453478574752808,1.8278074264526367,0.1948258876800537,22.803081035614014,2120.0,635.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.010477875429680521, 0.010741702420121648], 'uy': [0.017873993857531124, 0.018605000156664882]}",93390.0
22.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.023981094360351562,,0.0005936622619628906,0.10866093635559082,,11.083194255828857,3.9927337169647217,5.521692514419556,1.874683141708374,0.19625020027160645,22.91280746459961,2120.0,635.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.010477875429680521, 0.010741702420121648], 'uy': [0.017873993857531124, 0.018605000156664882]}",93390.0
22.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.03258323669433594,0.0013709068298339844,,,0.008612632751464844,18.192874670028687,3.3947083950042725,0.26145386695861816,1.4206595420837402,0.20294189453125,23.557005405426025,2120.0,2120.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.010477875429680521, 0.010741702420121648], 'uy': [0.017873993857531124, 0.018605000156664882]}",93392.0
22.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.02389812469482422,,,,0.008715391159057617,17.603434324264526,3.163288116455078,0.20008444786071777,1.4124681949615479,0.19914698600769043,22.65068221092224,2120.0,2120.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.010477875429680521, 0.010741702420121648], 'uy': [0.017873993857531124, 0.018605000156664882]}",93392.0
22.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.032991886138916016,0.0013692378997802734,0.0006270408630371094,0.10776805877685547,,11.087865114212036,3.989783525466919,0.1983330249786377,1.8447682857513428,0.19502735137939453,17.555010318756104,2120.0,635.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.010477875429680521, 0.010741702420121648], 'uy': [0.017873993857531124, 0.018605000156664882]}",93392.0
22.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.023852109909057617,,0.0005753040313720703,0.1204981803894043,,11.078524112701416,3.9999778270721436,0.19977807998657227,1.876901626586914,0.19645929336547852,17.591063976287842,2120.0,635.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.010477875429680521, 0.010741702420121648], 'uy': [0.017873993857531124, 0.018605000156664882]}",93392.0
23.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,142.43569493293762,14.435042381286621,23.16858172416687,3.8934245109558105,0.41059398651123047,184.70177102088928,,,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [0.01715431443402908, 0.018327752613682427], 'uy': [-0.015324156171925722, -0.01468563867851326]}",92936.0
23.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.0314936637878418,0.0011031627655029297,0.0004696846008300781,0.08248519897460938,,8.391873598098755,3.097184896469116,4.297382354736328,1.447284460067749,0.15332412719726562,17.593061447143555,1586.0,465.0,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [0.01715431443402908, 0.018327752613682427], 'uy': [-0.015324156171925722, -0.01468563867851326]}",92936.0
23.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.021732807159423828,,0.0004487037658691406,0.08280205726623535,,8.412790060043335,3.110990285873413,4.326579570770264,1.4559974670410156,0.15372014045715332,17.652218103408813,1586.0,465.0,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [0.01715431443402908, 0.018327752613682427], 'uy': [-0.015324156171925722, -0.01468563867851326]}",92936.0
23.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.03186631202697754,0.0011153221130371094,,,0.006470441818237305,13.328632116317749,2.6127712726593018,0.18319320678710938,1.147392749786377,0.1640796661376953,17.510167598724365,1586.0,1586.0,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [0.01715431443402908, 0.018327752613682427], 'uy': [-0.015324156171925722, -0.01468563867851326]}",92939.0
23.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.022202253341674805,,,,0.006552219390869141,13.255227327346802,2.190979242324829,0.15831637382507324,1.101987600326538,0.1558825969696045,16.921714782714844,1586.0,1586.0,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [0.01715431443402908, 0.018327752613682427], 'uy': [-0.015324156171925722, -0.01468563867851326]}",92939.0
23.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.03145098686218262,0.0011467933654785156,0.00046443939208984375,0.0820612907409668,,8.584777593612671,3.173165798187256,0.1571054458618164,1.5097935199737549,0.15525341033935547,13.77465558052063,1586.0,465.0,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [0.01715431443402908, 0.018327752613682427], 'uy': [-0.015324156171925722, -0.01468563867851326]}",92939.0
23.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.021860122680664062,,0.00044083595275878906,0.08141517639160156,,8.473525285720825,3.09564208984375,0.1549980640411377,1.4464962482452393,0.15352940559387207,13.502090215682983,1586.0,465.0,0.0001,9000.0,hydrogen,"['ux','uy']","{'ux': [0.01715431443402908, 0.018327752613682427], 'uy': [-0.015324156171925722, -0.01468563867851326]}",92939.0
24.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,142.12665438652039,14.83513069152832,23.834776401519775,4.049574851989746,0.4177534580230713,185.62854099273682,,,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.03465609636553437, 0.04472281250539615], 'uy': [-0.03171369821216902, -0.026937406432944514]}",92981.0
24.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.022942543029785156,0.0009410381317138672,0.0002338886260986328,0.03232169151306152,,4.231616020202637,1.5535683631896973,2.1366617679595947,0.7270760536193848,0.08011698722839355,8.833503007888794,703.0,225.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.03465609636553437, 0.04472281250539615], 'uy': [-0.03171369821216902, -0.026937406432944514]}",92981.0
24.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.019253969192504883,,0.00021648406982421875,0.031899452209472656,,4.1873459815979,1.5401363372802734,2.1312711238861084,0.7246525287628174,0.0796804428100586,8.75984811782837,703.0,225.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.03465609636553437, 0.04472281250539615], 'uy': [-0.03171369821216902, -0.026937406432944514]}",92981.0
24.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.02720022201538086,0.0009794235229492188,,,0.0029447078704833984,6.64298939704895,1.755117416381836,0.08174896240234375,0.7410233020782471,0.07937765121459961,9.372600555419922,703.0,703.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.03465609636553437, 0.04472281250539615], 'uy': [-0.03171369821216902, -0.026937406432944514]}",92981.0
24.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.01920628547668457,,,,0.002942800521850586,6.32809591293335,1.4992866516113281,0.09700751304626465,0.5366103649139404,0.08374524116516113,8.583576917648315,703.0,703.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.03465609636553437, 0.04472281250539615], 'uy': [-0.03171369821216902, -0.026937406432944514]}",92981.0
24.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.023272991180419922,0.0009377002716064453,0.00022721290588378906,0.03226947784423828,,4.191134929656982,1.5558760166168213,0.08333945274353027,0.7283196449279785,0.0799100399017334,6.736162900924683,703.0,225.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.03465609636553437, 0.04472281250539615], 'uy': [-0.03171369821216902, -0.026937406432944514]}",92981.0
24.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.019101381301879883,,0.00021004676818847656,0.03246021270751953,,4.203960180282593,1.5500171184539795,0.0830531120300293,0.720109224319458,0.07955384254455566,6.726838111877441,703.0,225.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.03465609636553437, 0.04472281250539615], 'uy': [-0.03171369821216902, -0.026937406432944514]}",92981.0
25.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,145.46610951423645,14.76380968093872,23.818314790725708,4.05022120475769,0.41829752922058105,188.88250374794006,,,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93790.0
25.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.030657052993774414,0.00037550926208496094,0.00029730796813964844,0.04323434829711914,,4.692507028579712,1.652646541595459,2.255406618118286,0.7665824890136719,0.08391666412353516,9.577096223831177,972.0,269.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93790.0
25.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.019789934158325195,,0.00027823448181152344,0.04244208335876465,,4.608097553253174,1.6404907703399658,2.243152379989624,0.7561061382293701,0.08381986618041992,9.441837787628174,972.0,269.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93790.0
25.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.03231334686279297,0.0003685951232910156,,,0.00400853157043457,7.681866407394409,1.447615623474121,0.08844876289367676,0.6071393489837646,0.0874476432800293,9.971287727355957,972.0,972.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93792.0
25.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.0199129581451416,,,,0.00390934944152832,7.816482305526733,1.5607473850250244,0.11237692832946777,0.6436545848846436,0.08748340606689453,10.262387037277222,972.0,972.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93792.0
25.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.030480623245239258,0.0003750324249267578,0.0002999305725097656,0.0427398681640625,,4.501877546310425,1.6473300457000732,0.1577620506286621,0.6985163688659668,0.10212969779968262,7.204613447189331,972.0,269.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93792.0
25.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.01949286460876465,,0.0002758502960205078,0.0427091121673584,,4.581338882446289,1.625734567642212,0.08634209632873535,0.7531044483184814,0.08340954780578613,7.232603311538696,972.0,269.0,0.000101,9000.0,hydrogen,"['uy','ux']","{'ux': [0.046637364827034414, 0.05920882168654555], 'uy': [0.00878599520005362, 0.020671664303665894]}",93792.0
26.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,140.952654838562,14.43744444847107,23.141279458999634,3.886774778366089,0.4103882312774658,183.18759965896606,,,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92601.0
26.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.03218269348144531,0.0007541179656982422,0.0004832744598388672,0.08139681816101074,,8.211513996124268,3.064682722091675,4.324768781661987,1.4573101997375488,0.15402603149414062,17.418344974517822,1586.0,433.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92601.0
26.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.021908283233642578,,0.00045371055603027344,0.08236455917358398,,8.3952796459198,3.0924246311187744,4.35145378112793,1.4373266696929932,0.15409231185913086,17.62176251411438,1586.0,433.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92601.0
26.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.031846046447753906,0.0007693767547607422,,,0.006558656692504883,13.472675800323486,2.6087727546691895,0.19405746459960938,1.2209100723266602,0.16394686698913574,17.73454451560974,1586.0,1586.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92604.0
26.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.022020339965820312,,,,0.006478309631347656,13.386892080307007,2.6472623348236084,0.19846296310424805,1.1254987716674805,0.1620316505432129,17.579923629760742,1586.0,1586.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92604.0
26.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.031350135803222656,0.0007386207580566406,0.0004837512969970703,0.0840291976928711,,8.292577743530273,3.063631534576416,0.15688872337341309,1.4473226070404053,0.15398120880126953,13.308763027191162,1586.0,433.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92604.0
26.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.02163386344909668,,0.0004405975341796875,0.08182311058044434,,8.202123641967773,3.032754421234131,0.15675735473632812,1.4383387565612793,0.1536250114440918,13.161501407623291,1586.0,433.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.02182401330638944, 0.02279178567436718], 'uy': [-0.008155851856454252, -0.006933230537839027]}",92604.0
27.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,141.61996912956238,14.805317878723145,23.71850824356079,4.070361614227295,0.42005157470703125,185.00229930877686,,,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92602.0
27.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.021930932998657227,0.0014331340789794922,0.0002372264862060547,0.025647640228271484,,3.1108474731445312,1.0543756484985352,1.4023919105529785,0.48061704635620117,0.05429553985595703,6.183017730712891,614.0,196.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92602.0
27.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.01872420310974121,,0.00019311904907226562,0.025215625762939453,,3.0184836387634277,1.0230631828308105,1.3536334037780762,0.45891904830932617,0.053128719329833984,5.981092691421509,614.0,196.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92602.0
27.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.023928165435791016,0.001514434814453125,,,0.0025320053100585938,5.23516845703125,1.1576242446899414,0.05585908889770508,0.46686649322509766,0.053301095962524414,7.023131370544434,614.0,614.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92600.0
27.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.018937349319458008,,,,0.002537250518798828,5.056497097015381,0.9228096008300781,0.05377078056335449,0.45069384574890137,0.0522153377532959,6.5822999477386475,614.0,614.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92600.0
27.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.022046327590942383,0.0015137195587158203,0.00023698806762695312,0.025577783584594727,,3.091282844543457,1.048037052154541,0.05639076232910156,0.47533440589904785,0.0536189079284668,4.801297664642334,614.0,196.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92600.0
27.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.018912076950073242,,0.0001881122589111328,0.025655031204223633,,3.0475072860717773,1.0157551765441895,0.05626273155212402,0.4666159152984619,0.053314924240112305,4.709646224975586,614.0,196.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.020888912468416156, 0.025117535907202455], 'uy': [-0.05506988777894833, -0.0434646932921279]}",92600.0
28.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,142.4323492050171,14.975449562072754,24.045747756958008,4.087745189666748,0.42113471031188965,186.3299252986908,,,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.04279819058701789, 0.06471117180363546], 'uy': [-0.09968100782499777, -0.07156017329688237]}",104364.0
28.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.01765298843383789,0.0009591579437255859,8.225440979003906e-05,0.008224964141845703,,1.23195219039917,0.3816359043121338,0.47839975357055664,0.16718745231628418,0.02400994300842285,2.3239293098449707,242.0,88.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.04279819058701789, 0.06471117180363546], 'uy': [-0.09968100782499777, -0.07156017329688237]}",104364.0
28.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.017583608627319336,,6.556510925292969e-05,0.008381128311157227,,1.232262134552002,0.3841385841369629,0.48778820037841797,0.17121601104736328,0.023870229721069336,2.3384556770324707,242.0,88.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.04279819058701789, 0.06471117180363546], 'uy': [-0.09968100782499777, -0.07156017329688237]}",104364.0
28.0,0.01%,"('ux','uy')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.01769423484802246,0.0009763240814208984,,,0.0009810924530029297,2.048323392868042,0.421802282333374,0.025457143783569336,0.16227459907531738,0.023151874542236328,2.712094306945801,242.0,242.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.04279819058701789, 0.06471117180363546], 'uy': [-0.09968100782499777, -0.07156017329688237]}",104364.0
28.0,0.01%,"('ux','uy')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.01724529266357422,,,,0.0009710788726806641,1.960944414138794,0.4240896701812744,0.025480031967163086,0.16155028343200684,0.022948741912841797,2.6242330074310303,242.0,242.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.04279819058701789, 0.06471117180363546], 'uy': [-0.09968100782499777, -0.07156017329688237]}",104364.0
28.0,0.01%,"('ux','uy')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.01754307746887207,0.0009562969207763672,8.726119995117188e-05,0.008244991302490234,,1.2071597576141357,0.3827369213104248,0.027085065841674805,0.16382241249084473,0.023595809936523438,1.8423829078674316,242.0,88.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.04279819058701789, 0.06471117180363546], 'uy': [-0.09968100782499777, -0.07156017329688237]}",104364.0
28.0,0.01%,"('ux','uy')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.017605304718017578,,6.699562072753906e-05,0.008615255355834961,,1.229931354522705,0.38524818420410156,0.027272701263427734,0.17028427124023438,0.023608684539794922,1.8731112480163574,242.0,88.0,0.0001,9000.0,hydrogen,"['uy','ux']","{'ux': [0.04279819058701789, 0.06471117180363546], 'uy': [-0.09968100782499777, -0.07156017329688237]}",104364.0
29.0,0.01%,"('ux','uy')",1.0,Original,,,,,False,,,,,,,141.71387314796448,14.854993104934692,23.82660412788391,4.051875829696655,0.41878795623779297,185.2321171760559,,,9.9e-05,9000.0,hydrogen,"['ux','uy']","{'ux': [0.005243803830965649, 0.00572271985335154], 'uy': [-0.00541659630771866, -0.0048500694644372415]}",92233.0
29.0,0.01%,"('ux','uy')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.03746342658996582,0.0014126300811767578,0.0008616447448730469,0.16382670402526855,,12.493837833404541,4.500036239624023,6.300170183181763,2.0897703170776367,0.22021126747131348,25.93563747406006,3017.0,656.0,9.9e-05,9000.0,hydrogen,"['ux','uy']","{'ux': [0.005243803830965649, 0.00572271985335154], 'uy': [-0.00541659630771866, -0.0048500694644372415]}",92233.0
29.0,0.01%,"('ux','uy')",5.0,GeoIndex,Rtree,File,None,False,True,,0.027278661727905273,,0.0008172988891601562,0.16279220581054688,,12.124961376190186,4.417985200881958,6.134750843048096,2.0674052238464355,0.22070693969726562,25.280417919158936,3017.0,656.0,9.9e-05,9000.0,hydrogen,"['ux','uy']","{'ux': [0.005243803830965649, 0.00572271985335154], 'uy': [-0.00541659630771866, -0.0048500694644372415]}",92233.0
